Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00276;CALLE;DARSENA;34190;CIUDAD JARDIN VIRGEN MILA;Palencia
00120;PASEO;DARSENA DEL CANAL;34005;PALENCIA;Palencia
00602;CALLE;DAVID RODRIGUEZ VICARIO;34004;PALENCIA;Palencia
00031;CTRA;DE CEVICO NAVERO;34247;HERMEDES DE CERRATO;Palencia
00272;LUGAR;DEBAJO EL PALACIO;34878;VIDUERNA DE LA PEÑA;Palencia
00362;CALLE;DEHESA (LA);34840;CERVERA DE PISUERGA;Palencia
00054;CALLE;DEHESA BRAVA;34419;HUSILLOS;Palencia
00064;LUGAR;DEHESA DE BUSTOCIRIO;34113;SAN LLORENTE DEL PARAMO;Palencia
00024;LUGAR;DEHESA DE CORDOVILLA;34259;DEHESA DE CORDOVILLA;Palencia
00202;LUGAR;DEHESA DE MACINTOS;34120;CARRION DE LOS CONDES;Palencia
00045;LUGAR;DEHESA DE MAZUELAS;34230;TORQUEMADA;Palencia
00026;LUGAR;DEHESA DE VILLANDRANDO;34259;DEHESA DE VILLANDRANDO;Palencia
00180;LUGAR;DEHESA ESPINOSILLA;34450;ASTUDILLO;Palencia
00051;LUGAR;DEHESA MATANZAS ABAJO;34259;DEHESA DE MATANZAS;Palencia
00025;LUGAR;DEHESA MATANZAS ARRIBA;34259;DEHESA DE MATANZAS;Palencia
00048;LUGAR;DEHESA S SALVADOR MORAL;34259;DEHESA S SALVADOR MORAL;Palencia
00125;LUGAR;DEHESILLA (LA);34160;DEHESILLA;Palencia
00013;CALLE;DELICIAS;34407;COLLAZOS DE BOEDO;Palencia
00021;CALLE;DELICIAS;34460;OSORNO;Palencia
00040;CALLE;DELICIAS (LAS);34219;CUBILLAS DE CERRATO;Palencia
00471;CALLE;DEMOCRACIA;34200;VENTA DE BAÑOS;Palencia
00122;LUGAR;DEPOSITOS DE RAMIREZ;34006;PALENCIA;Palencia
00121;LUGAR;DEPOSITOS DEL OTERO;34003;PALENCIA;Palencia
00112;CMNO;DEPURADORA (DE LA);34131;VILLOLDO;Palencia
00024;AVDA;DERECHOS HUMANOS (DE LOS);34220;MAGAZ DE PISUERGA;Palencia
00562;AVDA;DERECHOS HUMANOS (DE LOS);34003;PALENCIA;Palencia
00024;CALLE;DESAGUADERO;34305;MENESES DE CAMPOS;Palencia
00025;CALLE;DESENGAÑO;34306;GUAZA DE CAMPOS;Palencia
00047;CALLE;DETRAS DE LOS CORRALES;34347;VILLAMBRAN DE CEA;Palencia
00123;CALLE;DIAGONAL;34005;PALENCIA;Palencia
00010;CALLE;DIAGONAL;34886;VELILLA DEL RIO CARRION;Palencia
00486;CALLE;DIAZ CANEJA;34200;VENTA DE BAÑOS;Palencia
00473;CALLE;DIAZ CANEJA;34880;GUARDO;Palencia
00124;CALLE;DIEGO LAINEZ;34004;PALENCIA;Palencia
00125;CALLE;DIEZ;34005;PALENCIA;Palencia
00110;CALLE;DINAMARCA;34220;MAGAZ DE PISUERGA;Palencia
00015;CALLE;DINAMARCA;34467;MELGAR DE YUSO;Palencia
00294;CALLE;DINAMARCA;34190;CALABAZANOS;Palencia
00020;CALLE;DIONISIO BARREDA;34840;CERVERA DE PISUERGA;Palencia
00035;CALLE;DIONISIO GONZALEZ MENDOZA;34470;BARRIOSUSO;Palencia
00034;CALLE;DIONISIO MORENO BARRIO;34470;BARRIOSUSO;Palencia
00020;LUGAR;DISEMINADO;34248;COBOS DE CERRATO;Palencia
00466;LUGAR;DISEMINADO;34810;NESTAR;Palencia
00230;LUGAR;DISEMINADO;34191;AUTILLA DEL PINO;Palencia
00016;LUGAR;DISEMINADO;34473;AYUELA;Palencia
00081;LUGAR;DISEMINADO;34829;BRAÑOSERA;Palencia
00023;LUGAR;DISEMINADO;34116;BUSTILLO DE LA VEGA;Palencia
00081;LUGAR;DISEMINADO;34829;BRAÑOSERA;Palencia
00064;LUGAR;DISEMINADO;34478;CASTRILLO DE VILLAVEGA;Palencia
00401;LUGAR;DISEMINADO;34846;ARBEJAL;Palencia
00074;LUGAR;DISEMINADO;34218;CEVICO DE LA TORRE;Palencia
00089;LUGAR;DISEMINADO;34320;CISNEROS;Palencia
00020;LUGAR;DISEMINADO;34248;COBOS DE CERRATO;Palencia
00058;LUGAR;DISEMINADO;34404;COLMENARES DE OJEDA;Palencia
00054;LUGAR;DISEMINADO;34419;FUENTES DE VALDEPERO;Palencia
00045;LUGAR;DISEMINADO;34419;HUSILLOS;Palencia
00031;LUGAR;DISEMINADO;34347;LEDIGOS;Palencia
00100;LUGAR;DISEMINADO;34220;MAGAZ DE PISUERGA;Palencia
00305;LUGAR;DISEMINADO;34300;PAREDES DE NAVA;Palencia
00054;LUGAR;DISEMINADO;34419;FUENTES DE VALDEPERO;Palencia
00064;LUGAR;DISEMINADO;34478;CASTRILLO DE VILLAVEGA;Palencia
00101;LUGAR;DISEMINADO;34813;BASCONES DE VALDIVIA;Palencia
00070;LUGAR;DISEMINADO;34114;VELILLAS DEL DUQUE;Palencia
00027;LUGAR;DISEMINADO;34126;MOSLARES DE LA VEGA;Palencia
00070;LUGAR;DISEMINADO;34114;VELILLAS DEL DUQUE;Palencia
00271;LUGAR;DISEMINADO;34869;AVIÑANTE DE LA PEÑA;Palencia
00047;LUGAR;DISEMINADO;34230;TORQUEMADA;Palencia
00029;LUGAR;DISEMINADO;34465;VALBUENA DE PISUERGA;Palencia
00217;LUGAR;DISEMINADO;34888;ALBA DE LOS CARDAÑOS;Palencia
00054;LUGAR;DISEMINADO;34419;FUENTES DE VALDEPERO;Palencia
00021;LUGAR;DISEMINADO;34475;VILLAELES DE VALDAVIA;Palencia
00073;LUGAR;DISEMINADO;34889;VILLALBA DE GUARDO;Palencia
00056;LUGAR;DISEMINADO;34419;VILLALOBON;Palencia
00049;LUGAR;DISEMINADO;34849;PIEDRASLUENGAS;Palencia
00137;LUGAR;DISEMINADOS;34200;BAÑOS DE CERRATO;Palencia
00104;LUGAR;DISEMINADOS;34850;CASTREJON DE LA PEÑA;Palencia
00060;LUGAR;DISEMINADOS;34305;CASTROMOCHO;Palencia
00108;LUGAR;DISEMINADOS;34192;GRIJOTA;Palencia
00037;LUGAR;DISEMINADOS;34259;HERRERA DE VALDECAÑAS;Palencia
00039;LUGAR;DISEMINADOS;34469;VILLAHERREROS;Palencia
00102;LUGAR;DISEMINADOS;34111;VILLALUENGA DE LA VEGA;Palencia
00038;LUGAR;DISEMINADOS;34477;VILLANUÑO DE VALDAVIA;Palencia
00163;LUGAR;DISEMINADOS;34350;VILLARRAMIEL;Palencia
00025;LUGAR;DISEMINADOS;34111;ACERA DE LA VEGA;Palencia
00059;LUGAR;DISEMINADOS;34127;BAHILLO;Palencia
00092;CALLE;DISTRITO;34112;VILLOTA DEL PARAMO;Palencia
00035;CALLE;DIVISA (LA);34219;CUBILLAS DE CERRATO;Palencia
00055;CALLE;DOCTOR (EL);34429;SAN CEBRIAN DE CAMPOS;Palencia
00022;CALLE;DOCTOR ABAD;34400;HERRERA DE PISUERGA;Palencia
00126;CALLE;DOCTOR CAJAL;34001;PALENCIA;Palencia
00033;CALLE;DOCTOR CAJAL;34170;VILLAMARTIN DE CAMPOS;Palencia
00010;CALLE;DOCTOR CALVO;34846;POLENTINOS;Palencia
00036;CALLE;DOCTOR CALVO CRIADO;34170;VILLAMARTIN DE CAMPOS;Palencia
00200;CALLE;DOCTOR CARRANZA SANTOS;34468;LANTADILLA;Palencia
00061;PLAZA;DOCTOR CORTES;34129;VILLACUENDE;Palencia
00047;PLAZA;DOCTOR CUADRADO;34419;VILLALOBON;Palencia
00127;CALLE;DOCTOR DIAZ CANEJA;34002;PALENCIA;Palencia
00025;CALLE;DOCTOR DURANGO;34449;VILLALCAZAR DE SIRGA;Palencia
00128;CALLE;DOCTOR FLEMING;34004;PALENCIA;Palencia
00027;CALLE;DOCTOR FLEMING;34128;SERNA (LA);Palencia
00252;CALLE;DOCTOR GONZALEZ BLANCO;34300;PAREDES DE NAVA;Palencia
00019;PLAZA;DOCTOR MACHO;34100;SALDAÑA;Palencia
00021;CALLE;DOCTOR PAJARES;34300;PAREDES DE NAVA;Palencia
00281;CALLE;DOCTOR SANTIAGO MARTIN;34460;OSORNO;Palencia
00022;PLAZA;DOCTOR SINOVA;34210;DUEÑAS;Palencia
00129;CALLE;DOCTRINOS;34005;PALENCIA;Palencia
00033;CALLE;DON ANASTASIO CUADRADO;34305;CAPILLAS;Palencia
00158;CALLE;DON ANASTASIO GONZALEZ;34869;TARILONTE DE LA PEÑA;Palencia
00012;CALLE;DON BERNARDO;34337;FUENTES DE NAVA;Palencia
00285;PSAJE;DON BOSCO;34190;CIUDAD JARDIN VIRGEN MILA;Palencia
00019;PLAZA;DON EDMUNDO;34880;GUARDO;Palencia
00013;CALLE;DON EZEQUIEL MATIA;34337;FUENTES DE NAVA;Palencia
00013;PLAZA;DON FCO. MARTIN GROMAZ;34191;AMPUDIA;Palencia
00327;RONDA;DON GARCIA;34100;SALDAÑA;Palencia
00014;CALLE;DON HUESO;34191;AMPUDIA;Palencia
00274;PLAZA;DON JESUS GARCIA QUIJANO;34878;VIDUERNA DE LA PEÑA;Palencia
00234;PLAZA;DON JESUS MAYORDOMO;34869;TARILONTE DE LA PEÑA;Palencia
00014;CALLE;DON MARCELO;34337;FUENTES DE NAVA;Palencia
00069;CALLE;DON MARIANO RODRIGUEZ;34320;CISNEROS;Palencia
00132;CALLE;DON MIRO;34005;PALENCIA;Palencia
00015;CALLE;DON NARCISO RODRIGUEZ;34337;FUENTES DE NAVA;Palencia
00025;RONDA;DON PATRICIO;34170;PEDRAZA DE CAMPOS;Palencia
00019;CALLE;DON PEDRO I;34120;CARRION DE LOS CONDES;Palencia
00366;CALLE;DON PELAYO;34879;MUÑECA;Palencia
00133;CALLE;DON PELAYO;34003;PALENCIA;Palencia
00041;CALLE;DON SANCHO;34200;VENTA DE BAÑOS;Palencia
00134;CALLE;DON SANCHO;34001;PALENCIA;Palencia
00018;CALLE;DON SANCHO;34100;SALDAÑA;Palencia
00047;PLAZA;DON TORCUATO;34129;VILLATURDE;Palencia
00101;PASEO;DON VITORIO;34220;MAGAZ DE PISUERGA;Palencia
00477;CALLE;DONANTES DE SANGRE;34800;AGUILAR DE CAMPOO;Palencia
00011;CALLE;DONANTES DE SANGRE;34120;CARRION DE LOS CONDES;Palencia
00130;PLAZA;DONANTES DE SANGRE;34005;PALENCIA;Palencia
00546;AVDA;DONANTES SANGRE (DE LOS);34005;PALENCIA;Palencia
00020;CALLE;DONCELLAS (LAS);34120;CARRION DE LOS CONDES;Palencia
00593;PLAZA;DOROTEA SANTOS (DE);34003;PALENCIA;Palencia
00042;CALLE;DOS DE MAYO;34200;VENTA DE BAÑOS;Palencia
00028;CALLE;DOS DE MAYO;34257;TABANERA DE CERRATO;Palencia
00011;CALLE;DOS DE MAYO;34886;VELILLA DEL RIO CARRION;Palencia
00011;PLAZA;DOS DE MAYO;34886;VELILLA DEL RIO CARRION;Palencia
00238;URB;DOS PASOS;34192;GRIJOTA;Palencia
00565;CALLE;DOÑA BERENGUELA (DE);34003;PALENCIA;Palencia
00010;CALLE;DOÑA BLASA;34350;VILLARRAMIEL;Palencia
00483;PLAZA;DOÑA INES DE OSORIO;34005;PALENCIA;Palencia
00135;CALLE;DOÑA JIMENA;34004;PALENCIA;Palencia
00012;CALLE;DOÑA JOSEFA GROMAZ;34191;AMPUDIA;Palencia
00136;CALLE;DOÑA JUANA;34003;PALENCIA;Palencia
00024;PLAZA;DOÑA MARIA RODRIGUEZ DIEZ;34337;FUENTES DE NAVA;Palencia
00137;CALLE;DOÑA MAYOR;34003;PALENCIA;Palencia
00138;CALLE;DOÑA SOL Y DOÑA ELVIRA;34004;PALENCIA;Palencia
00139;CALLE;DOÑA URRACA;34001;PALENCIA;Palencia
00014;CALLE;DOÑA URRACA;34100;SALDAÑA;Palencia
00239;CALLE;DOÑANA;34190;CALABAZANOS;Palencia
00557;CALLE;DR. GARCIA BARON;34003;PALENCIA;Palencia
00351;CALLE;DUCHO;34115;VEGA DE DOÑA OLIMPA;Palencia
00015;CALLE;DUENDE (EL);34230;TORQUEMADA;Palencia
00059;TRVA;DUENDE (EL);34230;TORQUEMADA;Palencia
00140;CALLE;DUERO;34003;PALENCIA;Palencia
00007;CALLE;DULZAINEROS (LOS);34210;DUEÑAS;Palencia
00052;CALLE;DUQUE (EL);34429;RIBAS DE CAMPOS;Palencia
00018;CALLE;DUQUE DE AHUMADA;34400;HERRERA DE PISUERGA;Palencia
00377;PLAZA;DUQUE DE AHUMADA;34100;SALDAÑA;Palencia
00071;PLAZA;DUQUE DE AHUMADA (DEL);34470;BUENAVISTA DE VALDAVIA;Palencia
00015;CALLE;DUQUE DE ALBA;34191;AMPUDIA;Palencia
00027;CALLE;Dª URRACA;34306;FRECHILLA;Palencia
00036;CALLE;Dº RAMON GOMEZ DE LA SERN;34306;FRECHILLA;Palencia
00021;CALLE;EBRO;39250;BASCONES DE EBRO;Palencia
00043;CALLE;ECHEGARAY;34200;VENTA DE BAÑOS;Palencia
00142;CALLE;ECHEGARAY;34005;PALENCIA;Palencia
00204;CALLE;ECUADOR;34400;HERRERA DE PISUERGA;Palencia
00141;CALLE;ECUADOR;34003;PALENCIA;Palencia
00143;CALLE;EDUARDO DATO;34005;PALENCIA;Palencia
00023;CALLE;EGIDIO MATE;34210;DUEÑAS;Palencia
00015;AVDA;EJERCITO ESPAÑOL;34440;FROMISTA;Palencia
00206;CALLE;ELEUTERIO VELASCO;34240;BALTANAS;Palencia
00071;CALLE;ELEUTERIO VELASCO;34309;CALZADILLA DE LA CUEZA;Palencia
00040;CALLE;ELMEDIO;34844;TRIOLLO;Palencia
00016;CALLE;EMBUDO;34191;AMPUDIA;Palencia
00053;CALLE;EMBUDO (EL);34449;POBLACION DE CAMPOS;Palencia
00049;CALLE;EMILIANO BRAVO;34239;VILLAMEDIANA;Palencia
00010;CALLE;EMILIO MENESES;34190;VILLAMURIEL DE CERRATO;Palencia
00032;CALLE;EMPALME;34126;MOSLARES DE LA VEGA;Palencia
00067;CALLE;EMPEDRADA;34349;BOADILLA DE RIOSECO;Palencia
00144;CALLE;EMPEDRADA;34002;PALENCIA;Palencia
00023;CALLE;EMPEDRADA;34300;PAREDES DE NAVA;Palencia
00033;CALLE;EMPEDRADA;34170;PEDRAZA DE CAMPOS;Palencia
00024;CALLE;EMPEDRADA;34347;VILLALCON;Palencia
00034;CALLE;EMPERADOR;34419;VILLALOBON;Palencia
00040;CALLE;EN MEDIO;34113;VILLARRODRIGO DE LA VEGA;Palencia
00002;CALLE;ENCARNACION CASTRILLO;34477;BARCENA DE CAMPOS;Palencia
00310;CALLE;ENCIERROS (LOS);34210;DUEÑAS;Palencia
00237;CALLE;ENCINA (LA);34240;BALTANAS;Palencia
00145;CALLE;ENCINAS (LAS);34003;PALENCIA;Palencia
00088;CALLE;ENRIQUE FUENTES QUINTANA;34120;CARRION DE LOS CONDES;Palencia
00614;CALLE;ENRIQUETA ANTOLIN GIMENO;34004;PALENCIA;Palencia
00387;CALLE;ENRIQUEZ (LOS);34880;GUARDO;Palencia
00067;CALLE;ENTRADA;34113;VILLARRODRIGO DE LA VEGA;Palencia
00005;CALLE;ENTRE PLAZAS;34420;AMUSCO;Palencia
00044;CALLE;ENTREVIAS;34200;VENTA DE BAÑOS;Palencia
00070;CALLE;ENTREVIAS;34129;CALZADA DE LOS MOLINOS;Palencia
00020;CALLE;ERA;34347;LEDIGOS;Palencia
00001;CALLE;ERA;34349;S NICOLAS DEL REAL CAMINO;Palencia
00008;CALLE;ERA;34407;OLEA DE BOEDO;Palencia
00032;CALLE;ERA;34114;QUINTANILLA DE ONSOÑA;Palencia
00072;CMNO;ERA (DE LA);34128;VILLAPROVIANO;Palencia
00039;CALLE;ERA (DE LA);34477;VILLANUÑO DE VALDAVIA;Palencia
00019;CALLE;ERA (LA);34889;MANTINOS;Palencia
00026;CALLE;ERA (LA);34111;POZA DE LA VEGA;Palencia
00343;CALLE;ERA (LA);34100;SALDAÑA;Palencia
00254;CALLE;ERA (LA);34879;VILLAOLIVA DE LA PEÑA;Palencia
00047;CALLE;ERA (LA);34407;SOTOBAÑADO Y PRIORATO;Palencia
00030;CALLE;ERA (LA);34473;VALDERRABANO;Palencia
00232;CALLE;ERA (LA);34349;VILLELGA;Palencia
00242;CMNO;ERA (LA);34340;VILLADA;Palencia
00104;CALLE;ERA (LA);34111;BARRIOS DE LA VEGA;Palencia
00035;CALLE;ERA (LA);34126;VILLAMORONTA;Palencia
00077;CALLE;ERA (LA);34113;SAN LLORENTE DEL PARAMO;Palencia
00081;TRVA;ERA (LA);34113;SAN LLORENTE DEL PARAMO;Palencia
00068;CALLE;ERA (LA);34129;VILLATURDE;Palencia
00084;CALLE;ERA (LA);34112;SAN ANDRES DE LA REGLA;Palencia
00077;CALLE;ERA DE ARRIBA;34129;VILLACUENDE;Palencia
00045;CALLE;ERAS;34200;BAÑOS DE CERRATO;Palencia
00078;CALLE;ERAS;34220;MAGAZ DE PISUERGA;Palencia
00058;CALLE;ERAS;34114;VILLANTODRIGO;Palencia
00022;CALLE;ERAS;34305;TORREMORMOJON;Palencia
00018;CALLE;ERAS;34475;VILLASILA DE VALDAVIA;Palencia
00018;CALLE;ERAS (DE LAS);34304;BELMONTE DE CAMPOS;Palencia
00261;CALLE;ERAS (LAS);34240;BALTANAS;Palencia
00289;CALLE;ERAS (LAS);34820;BARRUELO DE SANTULLAN;Palencia
00053;CMNO;ERAS (LAS);34468;BOADILLA DEL CAMINO;Palencia
00055;CALLE;ERAS (LAS);34473;RENEDO DE VALDAVIA;Palencia
00024;CALLE;ERAS (LAS);34116;BUSTILLO DE LA VEGA;Palencia
00057;CALLE;ERAS (LAS);34129;CALZADA DE LOS MOLINOS;Palencia
00023;CALLE;ERAS (LAS);34309;CARDEÑOSA DE VOLPEJERA;Palencia
00113;CALLE;ERAS (LAS);34120;TORRE DE LOS MOLINOS;Palencia
00052;CALLE;ERAS (LAS);34309;CERVATOS DE LA CUEZA;Palencia
00134;URB;ERAS (LAS);34192;GRIJOTA;Palencia
00280;CALLE;ERAS (LAS);34405;VENTOSA DE PISUERGA;Palencia
00099;CMNO;ERAS (LAS);34220;MAGAZ DE PISUERGA;Palencia
00025;CMNO;ERAS (LAS);34467;MELGAR DE YUSO;Palencia
00126;CALLE;ERAS (LAS);34410;MONZON DE CAMPOS;Palencia
00038;CALLE;ERAS (LAS);34116;GAÑINAS DE LA VEGA;Palencia
00027;CALLE;ERAS (LAS);34347;ARROYO;Palencia
00016;CALLE;ERAS (LAS);34219;POBLACION DE CERRATO;Palencia
00036;CALLE;ERAS (LAS);34126;SANTILLAN DE LA VEGA;Palencia
00311;CALLE;ERAS (LAS);34115;VILLALAFUENTE;Palencia
00053;CALLE;ERAS (LAS);34468;BOADILLA DEL CAMINO;Palencia
00010;CALLE;ERAS (LAS);34405;HIJOSA DE BOEDO;Palencia
00093;CALLE;ERAS (LAS);34112;SANTERVAS DE LA VEGA;Palencia
00042;CALLE;ERAS (LAS);34844;TRIOLLO;Palencia
00027;CALLE;ERAS (LAS);34347;ARROYO;Palencia
00152;CALLE;ERAS (LAS);34888;CAMPORREDONDO DE ALBA;Palencia
00207;TRVA;ERAS (LAS);34888;CAMPORREDONDO DE ALBA;Palencia
00227;TRVA;ERAS (LAS);34340;VILLADA;Palencia
00248;CALLE;ERAS (LAS);34340;VILLADA;Palencia
00053;CALLE;ERAS (LAS);34468;BOADILLA DEL CAMINO;Palencia
00060;CALLE;ERAS (LAS);34407;SAN MARTIN DEL MONTE;Palencia
00026;CALLE;ERAS (LAS);34309;VILLAMUERA DE LA CUEZA;Palencia
00035;CALLE;ERAS (LAS);34309;VILLANUEVA DEL REBOLLAR;Palencia
00164;CALLE;ERAS (LAS);34350;VILLARRAMIEL;Palencia
00095;CALLE;ERAS (LAS);34131;VILLOLDO;Palencia
00052;CALLE;ERAS (LAS);34309;CERVATOS DE LA CUEZA;Palencia
00272;CALLE;ERAS (LAS);34469;CABAÑAS DE CASTILLA (LAS);Palencia
00065;CALLE;ERAS (LAS);34307;ABASTILLAS;Palencia
00062;CALLE;ERAS (LAS);34128;GOZON DE UCIEZA;Palencia
00034;CALLE;ERAS ALTAS;34419;FUENTES DE VALDEPERO;Palencia
00174;CALLE;ERAS ALTAS;34429;SAN CEBRIAN DE CAMPOS;Palencia
00019;LUGAR;ERAS DE ABAJO;34889;FRESNO DEL RIO;Palencia
00210;CMNO;ERAS DE ABAJO;34468;LANTADILLA;Palencia
00024;CMNO;ERAS DE ARRIBA;34889;FRESNO DEL RIO;Palencia
00034;CALLE;ERAS DE ARRIBA;34209;VALLE DE CERRATO;Palencia
00310;LUGAR;ERAS DE LA ESTACION;34300;PAREDES DE NAVA;Palencia
00021;CALLE;ERAS DE SANTA MARIA;34120;CARRION DE LOS CONDES;Palencia
00146;CALLE;ERAS DEL BOSQUE;34003;PALENCIA;Palencia
00028;CALLE;ERAS DEL CRISTO;34209;VALLE DE CERRATO;Palencia
00015;CALLE;ERAS DEL PORTAZGO;34800;AGUILAR DE CAMPOO;Palencia
00147;CALLE;ERAS DEL ROSAL;34005;PALENCIA;Palencia
00460;CMNO;ERAS DEL SOTO;34468;LANTADILLA;Palencia
00023;CALLE;ERAS DEL VAL;34407;CALAHORRA DE BOEDO;Palencia
00470;CMNO;ERAS DEL VALLEJO;34468;LANTADILLA;Palencia
00063;CALLE;ERAS I;34112;VILLARROBEJO;Palencia
00064;CALLE;ERAS II;34112;VILLARROBEJO;Palencia
00016;CALLE;ERAS SEGUNDAS;34309;VILLAMUERA DE LA CUEZA;Palencia
00410;CALLE;ERICA (LA);34880;GUARDO;Palencia
00054;CALLE;ERILLA (LA);34419;VILLALOBON;Palencia
00024;CALLE;ERMITA;34249;VALDECAÑAS DE CERRATO;Palencia
00016;CALLE;ERMITA;34406;BASCONES DE OJEDA;Palencia
00007;CALLE;ERMITA;34475;VILLABASTA DE VALDAVIA;Palencia
00031;CALLE;ERMITA;34247;VILLACONANCIO;Palencia
00033;CALLE;ERMITA;34469;VILLAHERREROS;Palencia
00031;CALLE;ERMITA;34247;VILLACONANCIO;Palencia
00085;CALLE;ERMITA;34307;ABASTAS;Palencia
00161;CALLE;ERMITA (LA);34419;VALDESPINA;Palencia
00168;TRVA;ERMITA (LA);34419;VALDESPINA;Palencia
00052;CALLE;ERMITA (LA);34468;BOADILLA DEL CAMINO;Palencia
00099;CALLE;ERMITA (LA);34858;PISON DE CASTREJON;Palencia
00046;CALLE;ERMITA (LA);34478;CASTRILLO DE VILLAVEGA;Palencia
00049;CALLE;ERMITA (LA);34247;CEVICO NAVERO;Palencia
00114;CALLE;ERMITA (LA);34192;GRIJOTA;Palencia
00127;CALLE;ERMITA (LA);34419;VILLAJIMENA;Palencia
00236;CALLE;ERMITA (LA);34190;VILLAMURIEL DE CERRATO;Palencia
00093;TRVA;ERMITA (LA);34307;ABASTAS;Palencia
00397;CALLE;ERONA (LA);34880;GUARDO;Palencia
00118;CALLE;ESCABA (LA);34191;AMPUDIA;Palencia
00061;CALLE;ESCABAS;34218;CEVICO DE LA TORRE;Palencia
00038;CALLE;ESCABAS (LAS);34126;VILLAMORONTA;Palencia
00036;CALLE;ESCALERILLAS;34257;PALENZUELA;Palencia
00023;CALLE;ESCARILLA;34839;SAN CEBRIAN DE MUDA;Palencia
00229;CALLE;ESCAVAS;34240;BALTANAS;Palencia
00047;CALLE;ESCLAVINA;34239;VILLAMEDIANA;Palencia
00246;CALLE;ESCLUSAS (LAS);34192;GRIJOTA;Palencia
00025;CALLE;ESCOBAS;34240;BALTANAS;Palencia
00038;CALLE;ESCONDESAS;34128;SERNA (LA);Palencia
00043;CALLE;ESCORIAL (EL);34170;VILLAMARTIN DE CAMPOS;Palencia
00238;PLAZA;ESCORRALADAS;34240;BALTANAS;Palencia
00200;CALLE;ESCUDO (EL);34886;VELILLA DEL RIO CARRION;Palencia
00024;CMNO;ESCUELA;34486;SANTIBAÑEZ DE ECLA;Palencia
00056;CALLE;ESCUELA;34113;SAN LLORENTE DEL PARAMO;Palencia
00077;CALLE;ESCUELA (DE LA);34490;SANTOYO;Palencia
00040;CALLE;ESCUELA (LA);34486;PRADANOS DE OJEDA;Palencia
00362;CALLE;ESCUELA (LA);34100;SALDAÑA;Palencia
00050;CALLE;ESCUELA (LA);34491;SANTA CRUZ DE BOEDO;Palencia
00182;CALLE;ESCUELA (LA);34870;SANTIBAÑEZ DE LA PEÑA;Palencia
00104;CALLE;ESCUELA (LA);34131;CASTRILLEJO DE LA OLMA;Palencia
00026;CALLE;ESCUELAS;34240;BALTANAS;Palencia
00091;CALLE;ESCUELAS;34310;BECERRIL DE CAMPOS;Palencia
00056;CALLE;ESCUELAS;34468;BOADILLA DEL CAMINO;Palencia
00018;TRVA;ESCUELAS;34129;BUSTILLO PARAMO CARRION;Palencia
00024;CALLE;ESCUELAS;34300;PAREDES DE NAVA;Palencia
00026;CALLE;ESCUELAS;34240;BALTANAS;Palencia
00021;CALLE;ESCUELAS;34429;PERALES;Palencia
00039;CALLE;ESCUELAS;34449;POBLACION DE CAMPOS;Palencia
00053;CALLE;ESCUELAS;34219;VERTAVILLO;Palencia
00248;CALLE;ESCUELAS;34469;SANTILLANA DE CAMPOS;Palencia
00385;PASEO;ESCUELAS (DE LAS);34840;CERVERA DE PISUERGA;Palencia
00054;CALLE;ESCUELAS (DE LAS);34250;QUINTANA DEL PUENTE;Palencia
00169;CALLE;ESCUELAS (LAS);34492;NOGALES DE PISUERGA;Palencia
00031;CALLE;ESCUELAS (LAS);34248;ANTIGÜEDAD;Palencia
00059;CALLE;ESCUELAS (LAS);34349;BOADILLA DE RIOSECO;Palencia
00100;CALLE;ESCUELAS (LAS);34858;ROSCALES DE LA PEÑA;Palencia
00050;CALLE;ESCUELAS (LAS);34478;CASTRILLO DE VILLAVEGA;Palencia
00038;CALLE;ESCUELAS (LAS);34247;CEVICO NAVERO;Palencia
00022;CALLE;ESCUELAS (LAS);34248;COBOS DE CERRATO;Palencia
00064;CALLE;ESCUELAS (LAS);34170;MAZARIEGOS;Palencia
00030;CALLE;ESCUELAS (LAS);34447;REVENGA DE CAMPOS;Palencia
00040;CALLE;ESCUELAS (LAS);34112;SANTERVAS DE LA VEGA;Palencia
00031;CALLE;ESCUELAS (LAS);34248;ANTIGÜEDAD;Palencia
00039;CALLE;ESCUELAS (LAS);34449;VILLALCAZAR DE SIRGA;Palencia
00066;CALLE;ESCUELAS (LAS);34408;VILLAMERIEL;Palencia
00203;CALLE;ESCUELAS VIEJAS;34450;ASTUDILLO;Palencia
00015;CALLE;ESCUELAS VIEJAS;34340;VILLADA;Palencia
00473;PLAZA;ESCULTOR URSI (DEL);34800;AGUILAR DE CAMPOO;Palencia
00476;CTRA;ESGUEVILLAS;34200;VENTA DE BAÑOS;Palencia
00016;PLAZA;ESPAÑA;34800;AGUILAR DE CAMPOO;Palencia
00001;PLAZA;ESPAÑA;34450;ASTUDILLO;Palencia
00070;PLAZA;ESPAÑA;34191;AUTILLA DEL PINO;Palencia
00027;PLAZA;ESPAÑA;34240;BALTANAS;Palencia
00046;PLAZA;ESPAÑA;34200;VENTA DE BAÑOS;Palencia
00010;PLAZA;ESPAÑA;34305;BAQUERIN DE CAMPOS;Palencia
00205;PLAZA;ESPAÑA;34820;BARRUELO DE SANTULLAN;Palencia
00048;PLAZA;ESPAÑA;34305;CASTROMOCHO;Palencia
00034;PLAZA;ESPAÑA;34320;CISNEROS;Palencia
00024;PLAZA;ESPAÑA;34210;DUEÑAS;Palencia
00048;PLAZA;ESPAÑA;34305;CASTROMOCHO;Palencia
