Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00619;CARRE;DE FRANÇA;03730;JÁVEA/XÀBIA;Alicante
00139;CARRE;DE GABRIEL MIRÓ;03730;JÁVEA/XÀBIA;Alicante
00112;CARRE;DE GARCILASO DE LA VEGA;03730;JÁVEA/XÀBIA;Alicante
00023;CMNO;DE GATA;03729;LLIBER;Alicante
00059;AV;DE GUATEMALA;03170;ROJALES;Alicante
00113;CARRE;DE GUILLEM DE CASTRO;03730;JÁVEA/XÀBIA;Alicante
00245;GTA;DE GUILLERMO PONS;03730;JÁVEA/XÀBIA;Alicante
00262;CAMI;DE GULAPDAR;03520;POLOP;Alicante
00053;AVDA;DE IBI;03420;CASTALLA;Alicante
00327;AVDA;DE INGLATERRA;03350;COX;Alicante
00967;CARRE;DE JEAN INGRES;03730;JÁVEA/XÀBIA;Alicante
00332;CARRE;DE JESÚS DE NATZARÉ;03730;JÁVEA/XÀBIA;Alicante
00643;CTRA;DE JESÚS POBRE;03730;JÁVEA/XÀBIA;Alicante
00030;CMNO;DE JIJONA;03108;TORRE DE LES MAÇANES, LA;Alicante
00120;CARRE;DE JOAN BOSCÀ;03730;JÁVEA/XÀBIA;Alicante
00154;CARRE;DE JOAN FUSTER;03730;JÁVEA/XÀBIA;Alicante
00058;PLAÇA;DE JOANOT MARTORELL;03730;JÁVEA/XÀBIA;Alicante
00117;CARRE;DE JORGE AMADO;03730;JÁVEA/XÀBIA;Alicante
00119;CARRE;DE JORGE LUIS BORGES;03730;JÁVEA/XÀBIA;Alicante
00774;C;DE JOSE ARTIAGA;03640;MONÒVER/MONÓVAR;Alicante
00343;AVDA;DE JOSEFINA MANRESA;03350;COX;Alicante
00118;CARRE;DE JOSÉ DE ESPRONCEDA;03730;JÁVEA/XÀBIA;Alicante
00144;CARRE;DE JOSÉ ORTEGA Y GASSET;03730;JÁVEA/XÀBIA;Alicante
00031;.;DE JOVERES;03669;ROMANA (LA);Alicante
00121;CARRE;DE JUAN GIL ALBERT;03730;JÁVEA/XÀBIA;Alicante
00122;CARRE;DE JUAN RAMÓN JIMÉNEZ;03730;JÁVEA/XÀBIA;Alicante
00476;PG;DE JULIO ALEJANDRO CASTRO;03730;JÁVEA/XÀBIA;Alicante
00032;CALLE;DE L AIRE;03837;AGRES;Alicante
00546;C;DE L' ESCRIPTOR AMANCIO M;03640;MONÒVER/MONÓVAR;Alicante
00478;CARRE;DE L'AGRET;03730;JÁVEA/XÀBIA;Alicante
01368;CARRE;DE L'ALBARDER;03730;JÁVEA/XÀBIA;Alicante
00481;CARRE;DE L'ALBERCOQUER;03730;JÁVEA/XÀBIA;Alicante
00082;CARRE;DE L'ALBEREDA;03730;JÁVEA/XÀBIA;Alicante
00482;CARRE;DE L'ALFALS;03730;JÁVEA/XÀBIA;Alicante
00491;CARRE;DE L'ALFÀBEGA;03730;JÁVEA/XÀBIA;Alicante
00191;CANTO;DE L'ALMASSARA;03111;BUSOT;Alicante
00084;CARRE;DE L'ALQUERIA BLANCA;03730;JÁVEA/XÀBIA;Alicante
05470;AV;DE L'ALTET;03208;ELCHE/ELX;Alicante
01327;CALLE;DE L'ARPELLA;03730;JÁVEA/XÀBIA;Alicante
00085;CARRE;DE L'ARQUITECTE URTEAGA;03730;JÁVEA/XÀBIA;Alicante
05468;AV;DE L'ELX C.F.;03208;ELCHE/ELX;Alicante
00065;PG;DE L'ERA;03698;AGOST;Alicante
00296;CARRE;DE L'ERMITA;03737;JÁVEA/XÀBIA;Alicante
00071;PG;DE L'ESCALA - EMPURIES;03730;JÁVEA/XÀBIA;Alicante
00075;GTA;DE L'ESCRIPTOR ENRIC VALO;03420;CASTALLA;Alicante
00536;C;DE L'ESCRIPTOR ENRIC VALO;03640;MONÒVER/MONÓVAR;Alicante
00845;PL;DE L'ESGLESIA;03550;SANT JOAN D'ALACANT;Alicante
00023;AV;DE L'ESTACIO;03560;CAMPELLO (EL);Alicante
00833;CARRE;DE L'HEDRA;03730;JÁVEA/XÀBIA;Alicante
01301;CARRE;DE L'HISTORIADOR CHABÀS;03730;JÁVEA/XÀBIA;Alicante
00114;CARRE;DE L'HISTORIADOR ESCOLANO;03730;JÁVEA/XÀBIA;Alicante
00115;CARRE;DE L'HISTORIADOR PALAU;03730;JÁVEA/XÀBIA;Alicante
00594;PL;DE L'HOSTAL;03420;CASTALLA;Alicante
01266;CALLE;DE L'ORONETA;03738;JÁVEA/XÀBIA;Alicante
00480;CARRE;DE L'ÀLBER;03730;JÁVEA/XÀBIA;Alicante
00278;AVDA;DE LA ALAMEDA;03150;DOLORES;Alicante
00484;CARRE;DE LA BEGÒNIA;03730;JÁVEA/XÀBIA;Alicante
01296;CALLE;DE LA BLANQUETA;03738;JÁVEA/XÀBIA;Alicante
01171;CALLE;DE LA BOTJA;03739;JÁVEA/XÀBIA;Alicante
03590;PASEO;DE LA CASTELLANA;03184;TORREVIEJA;Alicante
01263;CALLE;DE LA CIGONYA;03738;JÁVEA/XÀBIA;Alicante
00015;CARRE;DE LA COMA;03730;JÁVEA/XÀBIA;Alicante
00241;CAMI;DE LA COMUNA;03830;MURO DE ALCOY;Alicante
00058;AV;DE LA CONSTITUCIO;03420;CASTALLA;Alicante
00042;PLAZA;DE LA CONSTITUCION;03160;ALMORADI;Alicante
00024;PLAZA;DE LA CONSTITUCION;03517;BENIARDÀ;Alicante
00902;C;DE LA CONSTITUCIÓ;03111;BUSOT;Alicante
00041;C;DE LA CORBELLA;03420;CASTALLA;Alicante
00030;C;DE LA COSTERA;03420;CASTALLA;Alicante
01029;C;DE LA COTONERA;03450;BANYERES DE MARIOLA;Alicante
00605;CAMI;DE LA COVA TALLADA;03730;JÁVEA/XÀBIA;Alicante
00023;BARRI;DE LA CREU;03793;CASTELL DE CASTELLS;Alicante
01326;CALLE;DE LA CUERETA;03730;JÁVEA/XÀBIA;Alicante
00521;PL;DE LA CULTURA;03580;ALFAS DEL PI (L');Alicante
01384;CARRE;DE LA DAURADELLA;03730;JÁVEA/XÀBIA;Alicante
00119;AVDA;DE LA ESTACION;03176;ALGORFA;Alicante
00017;CALLE;DE LA EXCMA DIPUTACION;03517;BENIARDÀ;Alicante
01267;CALLE;DE LA FALZIA;03738;JÁVEA/XÀBIA;Alicante
01290;CALLE;DE LA FARIGOLA;03739;JÁVEA/XÀBIA;Alicante
00304;CARRE;DE LA FIGUERA;03669;ROMANA (LA);Alicante
00119;AVDA;DE LA FLORIDA;03638;SALINAS;Alicante
03585;PASEO;DE LA FLORIDA;03184;TORREVIEJA;Alicante
00068;AV;DE LA FOIA DE CASTALLA;03109;TIBI;Alicante
00329;CARRE;DE LA FONT;03730;JÁVEA/XÀBIA;Alicante
00488;CARRE;DE LA FÀRFARA;03730;JÁVEA/XÀBIA;Alicante
00116;CMNO;DE LA GALENA;03113;FONT-CALENT;Alicante
01264;CALLE;DE LA GARSA DE MAR;03738;JÁVEA/XÀBIA;Alicante
01232;CALLE;DE LA GARSETA BLANCA;03738;JÁVEA/XÀBIA;Alicante
00825;CARRE;DE LA GENCIANA;03730;JÁVEA/XÀBIA;Alicante
00215;AVDA;DE LA GLORIA;03390;BENEJUZAR;Alicante
01150;CALLE;DE LA GRAMAERA;03179;ALMORADI;Alicante
00141;PLAZA;DE LA GRANA;03369;RAFAL;Alicante
00832;CTRA;DE LA GUARDIA;03730;JÁVEA/XÀBIA;Alicante
00431;CARRE;DE LA GUATLA;03730;JÁVEA/XÀBIA;Alicante
00150;CALLE;DE LA HISPANIDAD;03380;BIGASTRO;Alicante
00092;PLAZA;DE LA IGLESIA;03187;MONTESINOS (LOS);Alicante
00324;PLAZA;DE LA LIBERTAD;03160;ALMORADI;Alicante
00052;AVDA;DE LA LIBERTAD;03638;SALINAS;Alicante
00177;C;DE LA LLAURIA;03420;CASTALLA;Alicante
00013;AV;DE LA LLIBERTAT;03420;CASTALLA;Alicante
05588;PLAÇA;DE LA LLOTJA;03202;ELCHE/ELX;Alicante
00003;CALLE;DE LA LUNA;03169;ALGORFA;Alicante
00006;AVDA;DE LA LUZ;03187;MONTESINOS (LOS);Alicante
00222;CALLE;DE LA MANCEBERIA;03300;ORIHUELA;Alicante
00344;CARRE;DE LA MARE DE DÉU D'AGOST;03730;JÁVEA/XÀBIA;Alicante
00024;PLAÇA;DE LA MARINA ALTA;03730;JÁVEA/XÀBIA;Alicante
01143;CARRE;DE LA MITJA LLUNA;03730;JÁVEA/XÀBIA;Alicante
00167;CARRE;DE LA MOLA DEL CARRASCAR;03730;JÁVEA/XÀBIA;Alicante
01338;CAMI;DE LA MORERA;03730;JÁVEA/XÀBIA;Alicante
00296;AVDA;DE LA MUJER;03150;DOLORES;Alicante
01028;C;DE LA MUSICA;03450;BANYERES DE MARIOLA;Alicante
00352;CALLE;DE LA PAU;03450;BANYERES DE MARIOLA;Alicante
00030;CARRE;DE LA PAU;03730;JÁVEA/XÀBIA;Alicante
01480;PLAÇA;DE LA PILOTA;03760;ONDARA;Alicante
00115;CMNO;DE LA PIRITA;03113;FONT-CALENT;Alicante
00063;CMNO;DE LA PLATANERA;03114;BACAROT (EL);Alicante
00875;CARRE;DE LA POMERA;03730;JÁVEA/XÀBIA;Alicante
00496;CARRE;DE LA PRÍMULA;03730;JÁVEA/XÀBIA;Alicante
00124;PARC;DE LA REINA SOFIA;03730;JÁVEA/XÀBIA;Alicante
00334;CARRE;DE LA RODA;03730;JÁVEA/XÀBIA;Alicante
00214;CALLE;DE LA SALUD;03390;BENEJUZAR;Alicante
00256;PL;DE LA SALUT;03520;POLOP;Alicante
00173;CALLE;DE LA SERRA DEL FERRER;03730;JÁVEA/XÀBIA;Alicante
00039;CARRE;DE LA SOBERANA;03730;JÁVEA/XÀBIA;Alicante
00438;PLAZA;DE LA SOLEDAD;03300;ORIHUELA;Alicante
00455;CARRE;DE LA TADORNA;03730;JÁVEA/XÀBIA;Alicante
03725;CALLE;DE LA TERCERA EDAD;03319;TORREMENDO;Alicante
00254;CARRE;DE LA TEULERIA;03730;JÁVEA/XÀBIA;Alicante
01331;CALLE;DE LA TORDANXA;03730;JÁVEA/XÀBIA;Alicante
00037;CALLE;DE LA TORRE;03517;BENIARDÀ;Alicante
00109;PG;DE LA TRINITAT;03420;CASTALLA;Alicante
05318;AV;DE LA UNIVERSITAT D'ELX;03202;ELCHE/ELX;Alicante
00348;CMNO;DE LA UVA;03699;CAÑADA DEL FENOLLAR;Alicante
00356;CMNO;DE LA VACA;03699;CAÑADA DEL FENOLLAR;Alicante
00497;CARRE;DE LA VALERIANA;03730;JÁVEA/XÀBIA;Alicante
00494;CARRE;DE LA VIOLETA;03730;JÁVEA/XÀBIA;Alicante
02381;C;DE LA VYNYA;03649;XINORLET;Alicante
00405;C;DE LAS APARADORAS;03640;MONÒVER/MONÓVAR;Alicante
00201;AVDA;DE LAS CANTERAS;03390;BENEJUZAR;Alicante
04467;AVDA;DE LAS COLINAS;03189;ORIHUELA COSTA;Alicante
00977;PLAZA;DE LAS COSTAS;03170;ROJALES;Alicante
00123;CALLE;DE LAS FIESTAS;03638;SALINAS;Alicante
03870;CALLE;DE LAS MANTILLAS;03300;ORIHUELA;Alicante
00118;AVDA;DE LAS NACIONES;03176;ALGORFA;Alicante
01646;PLAZA;DE LAS PROVINCIAS;03680;ASPE;Alicante
01240;AVDA;DE LAS VIÑAS;03160;ALMORADI;Alicante
00227;CARRE;DE LASTRES;03730;JÁVEA/XÀBIA;Alicante
00032;.;DE LEROS;03669;ROMANA (LA);Alicante
00498;CAMI;DE LES ADSUBIES;03730;JÁVEA/XÀBIA;Alicante
00479;CARRE;DE LES ALBERGINES;03730;JÁVEA/XÀBIA;Alicante
00516;TRSSI;DE LES CANSALADES;03730;JÁVEA/XÀBIA;Alicante
00149;CALLE;DE LES CAPELLETES;03727;XALÓ;Alicante
00864;AV;DE LES COMARQUES;03111;BUSOT;Alicante
00038;C;DE LES ERES;03420;CASTALLA;Alicante
00113;C;DE LES FERMOSES;03420;CASTALLA;Alicante
00048;C;DE LES FERRERIES;03420;CASTALLA;Alicante
00029;AVDA;DE LES HORTES;03727;XALÓ;Alicante
00154;CTRA;DE LES MARINES;03779;MIRARROSA;Alicante
00156;CAMI;DE LES MARJALETES;03779;MIRARROSA;Alicante
00270;PG;DE LES MORERES;03520;CHIRLES;Alicante
00668;CAMI;DE LES PEDRES;03730;JÁVEA/XÀBIA;Alicante
00028;PLAÇA;DE LES PESQUERES;03726;POBLE NOU DE BENITATXELL;Alicante
00082;C;DE LES PICADORES;03420;CASTALLA;Alicante
00097;CARRE;DE LES PORTELLES;03730;JÁVEA/XÀBIA;Alicante
00014;C;DE LES TRONETES;03420;CASTALLA;Alicante
00127;CAMI;DE LES TÀPIES;03730;JÁVEA/XÀBIA;Alicante
00220;CALLE;DE LOS AUSENTES;03390;BENEJUZAR;Alicante
01302;VREDA;DE LOS CABRERA;03160;ALMORADI;Alicante
00140;CALLE;DE LOS DONANTES;03158;CATRAL;Alicante
01303;VREDA;DE LOS FILIU;03160;ALMORADI;Alicante
00471;CMNO;DE LOS GUIRAOS;03159;DAYA NUEVA;Alicante
00020;VREDA;DE LOS ILLESCAS;03159;DAYA NUEVA;Alicante
00125;AVDA;DE LOS MÚSICOS;03638;SALINAS;Alicante
14855;CALLE;DE LOS OFICIOS;03191;PILAR DE LA HORADADA;Alicante
00066;CMNO;DE LOS PICAPIEDRA;03114;BACAROT (EL);Alicante
00355;CMNO;DE LOS VIENTOS;03699;CAÑADA DEL FENOLLAR;Alicante
01193;CARRE;DE LOUIS ARMSTRONG;03738;JÁVEA/XÀBIA;Alicante
00772;CARRE;DE LUÍS CERNUDA;03730;JÁVEA/XÀBIA;Alicante
00164;CARRE;DE MANUEL BORDES VALLS;03730;JÁVEA/XÀBIA;Alicante
01130;CARRE;DE MANUEL JORGE;03730;JÁVEA/XÀBIA;Alicante
00530;CARRE;DE MANUEL VAZQUEZ MONTA;03730;JÁVEA/XÀBIA;Alicante
00145;CARRE;DE MARIA ROSA GUARDIOLA;03730;JÁVEA/XÀBIA;Alicante
00068;CMNO;DE MARTELLA;03114;BACAROT (EL);Alicante
00027;CARRE;DE MIGUEL HERNÁNDEZ;03730;JÁVEA/XÀBIA;Alicante
00169;CARRE;DE MONTALBANA;03730;JÁVEA/XÀBIA;Alicante
00170;CARRE;DE MONTEMAJOR;03730;JÁVEA/XÀBIA;Alicante
00111;CMNO;DE MURCIA;03113;FONT-CALENT;Alicante
01392;CARRE;DE MÒNACO;03730;JÁVEA/XÀBIA;Alicante
00077;AVDA;DE ONIL;03420;CASTALLA;Alicante
00037;.;DE PALAOS;03669;ROMANA (LA);Alicante
01369;AVGDA;DE PALMELA;03730;JÁVEA/XÀBIA;Alicante
00975;CARRE;DE PAUL GAUGUIN;03730;JÁVEA/XÀBIA;Alicante
00538;CARRE;DE PEDRO BERRUGUETE;03730;JÁVEA/XÀBIA;Alicante
00541;CARRE;DE PETER PAUL RUBENS;03730;JÁVEA/XÀBIA;Alicante
00081;AV;DE PETRER;03420;CASTALLA;Alicante
00040;.;DE POMARES;03669;ROMANA (LA);Alicante
00063;CARRE;DE RAFAEL ECHAGÜE;03730;JÁVEA/XÀBIA;Alicante
00684;CARRE;DE RAIMON;03730;JÁVEA/XÀBIA;Alicante
00125;CARRE;DE RAMÓN DE LA CRUZ;03730;JÁVEA/XÀBIA;Alicante
00151;AVGDA;DE RAMÓN LLIDÓ;03730;JÁVEA/XÀBIA;Alicante
00544;CARRE;DE RAÚL ANGUIANO;03730;JÁVEA/XÀBIA;Alicante
00545;CARRE;DE REMBRANT;03730;JÁVEA/XÀBIA;Alicante
00978;CARRE;DE REYNOLDS;03730;JÁVEA/XÀBIA;Alicante
00679;CARRE;DE ROMANIA;03730;JÁVEA/XÀBIA;Alicante
03595;PASEO;DE ROSALES;03184;TORREVIEJA;Alicante
00098;CALLE;DE RÀFOL D'ALMÚNIA;03730;JÁVEA/XÀBIA;Alicante
01298;CARRE;DE SALVADOR SALVÁ;03730;JÁVEA/XÀBIA;Alicante
00682;CARRE;DE SAN MARINO;03730;JÁVEA/XÀBIA;Alicante
00037;CARRE;DE SANCHIS GUARNER;03730;JÁVEA/XÀBIA;Alicante
00156;CARRE;DE SANDOVAL;03730;JÁVEA/XÀBIA;Alicante
00336;CARRE;DE SANT CRISTÒFOL;03730;JÁVEA/XÀBIA;Alicante
00247;CARRE;DE SANT DOMÈNEC;03730;JÁVEA/XÀBIA;Alicante
00337;CARRE;DE SANT JOAQUIM;03730;JÁVEA/XÀBIA;Alicante
00338;CARRE;DE SANT VICENT;03730;JÁVEA/XÀBIA;Alicante
00322;CARRE;DE SIRIUS;03737;JÁVEA/XÀBIA;Alicante
00797;PTGE;DE SORO;03550;SANT JOAN D'ALACANT;Alicante
00251;CARRE;DE SÒRIA;03730;JÁVEA/XÀBIA;Alicante
00128;CARRE;DE THIVIERS;03730;JÁVEA/XÀBIA;Alicante
00217;AVDA;DE TIBI;03420;CASTALLA;Alicante
00129;CARRE;DE TIRANT LO BLANC;03730;JÁVEA/XÀBIA;Alicante
00231;CAMI;DE TURBALLOS A GAIANES;03839;TURBALLOS;Alicante
00343;AVGDA;DE VALÈNCIA;03730;JÁVEA/XÀBIA;Alicante
00165;CARRE;DE VICENT ANDRES ESTELLES;03730;JÁVEA/XÀBIA;Alicante
00101;CARRE;DE VICENT BOIX;03730;JÁVEA/XÀBIA;Alicante
00131;CALLE;DE VILLARREAL;03679;ORITO;Alicante
00262;CARRE;DE VITÒRIA;03730;JÁVEA/XÀBIA;Alicante
00157;CARRE;DE VÍCTOR CANDELA;03730;JÁVEA/XÀBIA;Alicante
00223;CARRE;DE XERÉS;03730;JÁVEA/XÀBIA;Alicante
00143;PLAÇA;DE XÀTIVA;03730;JÁVEA/XÀBIA;Alicante
00023;CALLE;DEAN DON ANTONIO SALA;03550;SANT JOAN D'ALACANT;Alicante
00035;CALLE;DEAN LLOPEZ;03130;SANTA POLA;Alicante
00019;CALLE;DEAN MAS;03698;AGOST;Alicante
02225;CALLE;DEAN ZARAGOZA;03002;ALICANTE/ALACANT;Alicante
01398;CALLE;DEBUSSY -URB LA SIESTA;03184;TORREVIEJA;Alicante
01661;CALLE;DECANO;03690;SAN VICENTE DEL RASPEIG/S;Alicante
00090;CALLE;DEGA MENGUAL;03828;PLANES;Alicante
00375;C;DEGAS;03530;NUCIA (LA);Alicante
03596;CMNO;DEHESA ARNEVA (DISEM);03313;TORREMENDO;Alicante
02946;.;DEHESA CAMPOAMOR;03189;ORIHUELA COSTA;Alicante
02510;.;DEHESA PINOHERMOSO;03312;ARNEVA;Alicante
01612;C;DEIMOS;03700;DENIA;Alicante
00098;CMNO;DEL ALGARROBO;03113;FONT-CALENT;Alicante
01382;CAMI;DEL BARRANC DEL MIGDIA;03730;JÁVEA/XÀBIA;Alicante
01045;CARRE;DEL BARRANQUET;03730;JÁVEA/XÀBIA;Alicante
00483;CARRE;DEL BEDOLL;03730;JÁVEA/XÀBIA;Alicante
01265;CALLE;DEL BEQUET;03738;JÁVEA/XÀBIA;Alicante
00117;CMNO;DEL BERILIO;03113;FONT-CALENT;Alicante
00046;CARRE;DEL BON AIRE;03730;JÁVEA/XÀBIA;Alicante
00355;AV;DEL BOTANIC CABANILLES;03730;JÁVEA/XÀBIA;Alicante
00004;C;DEL CALVARI;03730;JÁVEA/XÀBIA;Alicante
00299;CMNO;DEL CANAL;03113;PARTIDA DE VALLONGA;Alicante
00087;CTRA;DEL CAP DE LA NAU PLA;03730;JÁVEA/XÀBIA;Alicante
00486;CARRE;DEL CASTANYER;03730;JÁVEA/XÀBIA;Alicante
00053;PL;DEL CASTELL;03779;SETLA;Alicante
00008;CARRE;DEL CASTELL DE SERRELLA;03730;JÁVEA/XÀBIA;Alicante
00089;CARRE;DEL CASTELLET;03730;JÁVEA/XÀBIA;Alicante
01279;CALLE;DEL CAVALLET;03738;JÁVEA/XÀBIA;Alicante
00904;CARRE;DEL CIRERER;03730;JÁVEA/XÀBIA;Alicante
00487;CARRE;DEL COCOTER;03730;JÁVEA/XÀBIA;Alicante
00013;CALLE;DEL COMTAT;03829;ALQUERIA D'ASNAR (L');Alicante
00791;AV;DEL COMTAT DE FABRAQUER;03550;SANT JOAN D'ALACANT;Alicante
00049;PLCET;DEL CONVENT;03730;JÁVEA/XÀBIA;Alicante
00132;CAMI;DEL CORRAL BLANC;03830;MURO DE ALCOY;Alicante
00055;CÑADA;DEL CURA;03187;MONTESINOS (LOS);Alicante
00211;CARRE;DEL DOCTOR BORRULL;03730;JÁVEA/XÀBIA;Alicante
00069;CMNO;DEL ESTANCO;03114;BACAROT (EL);Alicante
01289;CALLE;DEL FENAS;03739;JÁVEA/XÀBIA;Alicante
00490;CARRE;DEL FICUS;03730;JÁVEA/XÀBIA;Alicante
00051;TRVA;DEL FORN;03728;ALCALALI;Alicante
00138;CAMI;DEL FREGINAL;03730;JÁVEA/XÀBIA;Alicante
00303;CARRE;DEL GARROFER;03669;ROMANA (LA);Alicante
00178;CMNO;DEL GAT;03699;CAÑADA DEL FENOLLAR;Alicante
00108;CMNO;DEL GAVACHO;03113;FONT-CALENT;Alicante
00302;CARRE;DEL GINJOLER;03669;ROMANA (LA);Alicante
01130;CALLE;DEL GOBEN;03179;ALMORADI;Alicante
00140;CARRE;DEL GUERRILLER CAMPANER;03730;JÁVEA/XÀBIA;Alicante
00091;CARRE;DEL GUITARRISTA TÁRREGA;03730;JÁVEA/XÀBIA;Alicante
00007;CALLE;DEL HORNO;03517;BENIARDÀ;Alicante
01324;CALLE;DEL JOLIVERT;03730;JÁVEA/XÀBIA;Alicante
01319;CALLE;DEL LAGO GINEBRA;03730;JÁVEA/XÀBIA;Alicante
01320;CALLE;DEL LAGO HURON;03730;JÁVEA/XÀBIA;Alicante
01325;CALLE;DEL LAGO MICHIGAN;03730;JÁVEA/XÀBIA;Alicante
01322;CALLE;DEL LAGO SAN MARTIN;03730;JÁVEA/XÀBIA;Alicante
01317;CALLE;DEL LAGO TANGANYKA;03730;JÁVEA/XÀBIA;Alicante
01321;CALLE;DEL LAGO TITICACA;03730;JÁVEA/XÀBIA;Alicante
01318;CALLE;DEL LAGO VANERN;03730;JÁVEA/XÀBIA;Alicante
00017;PLAZA;DEL LEON;03177;DAYA VIEJA;Alicante
01294;CALLE;DEL LLENTISCLE;03730;JÁVEA/XÀBIA;Alicante
00310;CARRE;DEL LLIMONER;03669;ROMANA (LA);Alicante
00843;CARRE;DEL LLIRI DE MAR;03739;JÁVEA/XÀBIA;Alicante
00492;CARRE;DEL LLORER;03730;JÁVEA/XÀBIA;Alicante
01701;AVDA;DEL MAR;03160;ALMORADI;Alicante
00172;AV;DEL MAR;03780;PEGO;Alicante
00005;AVDA;DEL MAR;03187;MONTESINOS (LOS);Alicante
01364;CARRE;DEL MAR DE BARENTS;03730;JÁVEA/XÀBIA;Alicante
01365;CARRE;DEL MAR DE BERING;03730;JÁVEA/XÀBIA;Alicante
03836;CALLE;DEL MAR-VILLACOSTA I;03189;ORIHUELA COSTA;Alicante
01374;CARRE;DEL MARFULL;03730;JÁVEA/XÀBIA;Alicante
00172;AVDA;DEL MEDITERRANEO;03159;DAYA NUEVA;Alicante
00123;CARRE;DEL MESTRE ALONSO;03730;JÁVEA/XÀBIA;Alicante
00116;CARRE;DEL MESTRE JESÚS MONTANER;03730;JÁVEA/XÀBIA;Alicante
00025;CARRE;DEL MESTRE ÁNGEL PALENCIA;03730;JÁVEA/XÀBIA;Alicante
00026;CARRE;DEL MESTRE ÁNGEL RIBES;03730;JÁVEA/XÀBIA;Alicante
00234;CARRE;DEL METGE JAIME MARTÍ;03730;JÁVEA/XÀBIA;Alicante
00235;CARRE;DEL METGE JOSÉ BOVER;03730;JÁVEA/XÀBIA;Alicante
00236;CARRE;DEL METGE JOSÉ FERRÁNDIZ;03730;JÁVEA/XÀBIA;Alicante
01388;CARRE;DEL METGE RAFAEL PEIRÓ;03730;JÁVEA/XÀBIA;Alicante
00147;CARRE;DEL MOLÍ;03730;JÁVEA/XÀBIA;Alicante
00148;CARRE;DEL MOLÍ DE LA SAFRANERA;03730;JÁVEA/XÀBIA;Alicante
00659;CAMI;DEL MONESTIR;03730;JÁVEA/XÀBIA;Alicante
00074;AVDA;DEL OESTE;03420;CASTALLA;Alicante
00663;PLAZA;DEL OLIVO;03360;CALLOSA DE SEGURA;Alicante
03843;TRVA;DEL OLIVO-TORREMENDO;03319;TORREMENDO;Alicante
00050;AVDA;DEL PAIS VALENCIA;03108;TORRE DE LES MAÇANES, LA;Alicante
00294;AVDA;DEL PAIS VALENCIANO;03350;COX;Alicante
00095;CARRE;DEL PARADÍS;03730;JÁVEA/XÀBIA;Alicante
00371;CALLE;DEL PARE JESUALDO FERRERO;03450;BANYERES DE MARIOLA;Alicante
00179;CMNO;DEL PARRAL;03699;CAÑADA DEL FENOLLAR;Alicante
00096;CARRE;DEL PATRAIX;03730;JÁVEA/XÀBIA;Alicante
01195;CARRE;DEL PAUL DUKAS;03738;JÁVEA/XÀBIA;Alicante
00029;CMNO;DEL PEPICO;03729;LLIBER;Alicante
00308;CARRE;DEL PI;03669;ROMANA (LA);Alicante
00176;CARRE;DEL PIC D'ESPADÀ;03730;JÁVEA/XÀBIA;Alicante
00447;CARRE;DEL PILOTER;03730;JÁVEA/XÀBIA;Alicante
00391;C;DEL PINTOR ENRIQUE VIDAL;03640;MONÒVER/MONÓVAR;Alicante
00394;C;DEL PINTOR FRANCISCO PEIR;03640;MONÒVER/MONÓVAR;Alicante
01331;C;DEL PINTOR HIGINIO MALLEB;03640;MONÒVER/MONÓVAR;Alicante
01278;CALLE;DEL PIT BLAU;03738;JÁVEA/XÀBIA;Alicante
00058;C;DEL PLÀ;03569;AIGÜES;Alicante
00706;CTRA;DEL POBLE NOU BENITATXELL;03730;JÁVEA/XÀBIA;Alicante
00910;C;DEL POLIT;03510;CALLOSA D'EN SARRIA;Alicante
01024;AVGDA;DEL PORT;03730;JÁVEA/XÀBIA;Alicante
00876;CTRA;DEL PORTITXOL;03730;JÁVEA/XÀBIA;Alicante
00276;VREDA;DEL POZO;03150;DOLORES;Alicante
03580;PASEO;DEL PRADO;03184;TORREVIEJA;Alicante
00985;PLAÇA;DEL PRESIDENT SR ADOLFO S;03730;JÁVEA/XÀBIA;Alicante
00062;AVGDA;DEL PRÍNCEP D'ASTÚRIES;03730;JÁVEA/XÀBIA;Alicante
00304;PLAZA;DEL PUENTE;03002;ALICANTE/ALACANT;Alicante
01395;CARRE;DEL PUIG CAMPANA;03730;JÁVEA/XÀBIA;Alicante
01299;CALLE;DEL PUIG DE GOÇALBO;03730;JÁVEA/XÀBIA;Alicante
00057;CALLE;DEL RACO;03108;TORRE DE LES MAÇANES, LA;Alicante
00210;CAMI;DEL RACÓ DEL MORO;03830;MURO DE ALCOY;Alicante
00155;CARRE;DEL RAVALET;03730;JÁVEA/XÀBIA;Alicante
00092;AVGDA;DEL REI JUAN CARLOS I;03730;JÁVEA/XÀBIA;Alicante
01328;CALLE;DEL REQUERET;03730;JÁVEA/XÀBIA;Alicante
00078;CMNO;DEL REYET;03114;BACAROT (EL);Alicante
01308;CALLE;DEL RIO CABRIEL;03730;JÁVEA/XÀBIA;Alicante
01309;CALLE;DEL RIO CARBO;03730;JÁVEA/XÀBIA;Alicante
01310;CALLE;DEL RIO CINCA;03730;JÁVEA/XÀBIA;Alicante
01283;CALLE;DEL RIO DUERO;03739;JÁVEA/XÀBIA;Alicante
01280;CALLE;DEL RIO EBRO;03739;JÁVEA/XÀBIA;Alicante
01311;CALLE;DEL RIO JALON;03730;JÁVEA/XÀBIA;Alicante
