Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
22105;CALLE;CIUDAD DE ASTILLERO;11130;CHICLANA DE LA FRONTERA;Cádiz
60314;CALLE;CIUDAD DE CEUTA;11520;ROTA;Cádiz
00450;PLAZA;CIUDAD DE LA HABANA;11510;PUERTO REAL;Cádiz
00028;CALLE;CIUDAD DE LAS CABEZAS;11560;TREBUJENA;Cádiz
00266;AVDA;CIUDAD DE MEJICO;11510;PUERTO REAL;Cádiz
61323;CALLE;CIUDAD DE NULES;11520;ROTA;Cádiz
01250;CALLE;CIUDAD DE SANTANDER;11007;CADIZ;Cádiz
60214;CALLE;CIUDAD DE TANGER;11520;ROTA;Cádiz
03590;CALLE;CIUDAD DE TARIFA;11300;LINEA LA CONCEPCION (LA);Cádiz
06013;CALLE;CIUDAD DE UTRERA;11520;ROTA;Cádiz
00049;CALLE;CIUDAD DEL CUERVO;11560;TREBUJENA;Cádiz
01220;CALLE;CIUDAD DUCAL;11500;CAMINO VIEJO DE ROTA;Cádiz
00067;URB;CIUDAD JARDIN;11630;ARCOS DE LA FRONTERA;Cádiz
03170;URB;CIUDAD JARDIN;11379;CORTIJILLOS;Cádiz
04731;BARDA;CIUDAD JARDIN;11130;CHICLANA DE LA FRONTERA;Cádiz
00259;CALLE;CIUDAD REAL;11203;ALGECIRAS;Cádiz
03315;CALLE;CIUDAD REAL;11130;CHICLANA DE LA FRONTERA;Cádiz
01308;CALLE;CIUDAD REAL;11500;VALDELAGRANA;Cádiz
01300;CALLE;CIUDAD REAL;11540;SANLUCAR DE BARRAMEDA;Cádiz
01600;PLAZA;CIUDASOL;11406;JEREZ DE LA FRONTERA;Cádiz
00007;CALLE;CLARA CAMPOAMOR;11630;ARCOS DE LA FRONTERA;Cádiz
08020;CALLE;CLARA CAMPOAMOR;11370;BARRIOS (LOS);Cádiz
22189;CALLE;CLARA CAMPOAMOR;11350;CASTELLAR DE LA FRONTERA;Cádiz
03619;PLAZA;CLARA CAMPOAMOR;11130;CHICLANA DE LA FRONTERA;Cádiz
04342;CALLE;CLARA CAMPOAMOR;11570;BARCA DE LA FLORIDA (LA);Cádiz
07370;CALLE;CLARA CAMPOAMOR;11300;LINEA LA CONCEPCION (LA);Cádiz
00259;CALLE;CLARA CAMPOAMOR;11660;PRADO DEL REY;Cádiz
00440;CALLE;CLARA CAMPOAMOR;11510;PUERTO REAL;Cádiz
16650;PLAZA;CLARA CAMPOAMOR;11540;SANLUCAR DE BARRAMEDA;Cádiz
10000;CALLE;CLARA CAMPOAMOR;11360;SAN ROQUE;Cádiz
00499;CALLE;CLARA CAMPOAMOR;11692;SETENIL;Cádiz
00257;CALLE;CLARA CAMPOAMOR;11560;TREBUJENA;Cádiz
02180;CALLE;CLARA CAMPOAMOR;11600;UBRIQUE;Cádiz
00006;CALLE;CLARA CAMPOAMOR;11150;VEJER DE LA FRONTERA;Cádiz
00171;CALLE;CLARA CAMPOAMOR;11190;BENALUP;Cádiz
02293;CALLE;CLARINA;11150;VEJER DE LA FRONTERA;Cádiz
00747;CALLE;CLARINETE (DEL);11500;JUNCAL (EL);Cádiz
03423;CALLE;CLARINETE (EL);11130;CHICLANA DE LA FRONTERA;Cádiz
04610;CMNO;CLARITOS (LOS);11300;LINEA LA CONCEPCION (LA);Cádiz
07990;CALLE;CLAUDE MONET;11379;CORTIJILLOS;Cádiz
51364;CALLE;CLAUDIO;11139;SANCTI PETRI-LA BARROSA;Cádiz
08190;CALLE;CLAUDIO COELLO;11379;CORTIJILLOS;Cádiz
01590;CALLE;CLAUDIO COELLO;11300;LINEA LA CONCEPCION (LA);Cádiz
05590;PSAJE;CLAUDIO COELLO;11300;LINEA LA CONCEPCION (LA);Cádiz
00129;CALLE;CLAUSTROS;11403;JEREZ DE LA FRONTERA;Cádiz
00006;CALLE;CLAVEL;11630;SIERPE (LA);Cádiz
00114;CALLE;CLAVEL;11140;CONIL DE LA FRONTERA;Cádiz
03317;CALLE;CLAVEL;11130;CHICLANA DE LA FRONTERA;Cádiz
05200;CALLE;CLAVEL;11550;CHIPIONA;Cádiz
00247;CALLE;CLAVEL;11648;ESPERA;Cádiz
00130;CALLE;CLAVEL;11402;JEREZ DE LA FRONTERA;Cádiz
09343;CALLE;CLAVEL;11339;ANGELES (LOS);Cádiz
00244;CALLE;CLAVEL;11179;MALCOCINADO;Cádiz
00073;CALLE;CLAVEL;11178;PATERNA DE RIVERA;Cádiz
00064;CALLE;CLAVEL;11510;PUERTO REAL;Cádiz
00015;CALLE;CLAVEL;11659;PUERTO SERRANO;Cádiz
02250;CALLE;CLAVEL;11369;TARAGUILLA;Cádiz
00222;CALLE;CLAVEL;11560;TREBUJENA;Cádiz
01700;CALLE;CLAVEL;11600;UBRIQUE;Cádiz
00027;CALLE;CLAVEL;11650;VILLAMARTIN;Cádiz
00023;CALLE;CLAVEL;11190;BENALUP;Cádiz
00070;CALLE;CLAVEL (DEL);11300;LINEA LA CONCEPCION (LA);Cádiz
00260;CALLE;CLAVEL (EL);11204;ALGECIRAS;Cádiz
00335;CALLE;CLAVELES;11160;BARBATE;Cádiz
06134;CALLE;CLAVELES;11520;ROTA;Cádiz
00023;PLAZA;CLAVELES (DE LOS);11500;PUERTO DE STA MARIA (EL);Cádiz
00770;CALLE;CLAVELES (LOS);11370;BARRIOS (LOS);Cádiz
22149;CALLE;CLAVELES (LOS);11350;CASTELLAR DE LA FRONTERA;Cádiz
01310;CALLE;CLAVELES (LOS);11540;BONANZA;Cádiz
03130;CALLE;CLAVELES LOS;11312;SAN ENRIQUE;Cádiz
00136;CALLE;CLAVELLINA;11670;BOSQUE (EL);Cádiz
00091;PLAZA;CLAVELLINA (LA);11670;BOSQUE (EL);Cádiz
02241;CALLE;CLAVELLINAS;11130;CHICLANA DE LA FRONTERA;Cádiz
01361;PAGO;CLAVERAN;11130;CHICLANA DE LA FRONTERA;Cádiz
00115;CRRIL;CLAVIJO (EL);11149;BARRIO NUEVO;Cádiz
02494;CALLE;CLAVO (DEL);11570;BARCA DE LA FLORIDA (LA);Cádiz
00273;CALLE;CLEMENCIA GARRIDO BERNABE;11648;ESPERA;Cádiz
09780;CALLE;CLERIGO;11406;JEREZ DE LA FRONTERA;Cádiz
00034;CALLE;CLERIGOS;11640;BORNOS;Cádiz
01320;CALLE;CLIO;11130;CHICLANA DE LA FRONTERA;Cádiz
00261;CALLE;CLIPPER;11207;ALGECIRAS;Cádiz
00463;CALLE;CLIPPER;11500;COSTA OESTE;Cádiz
51316;URB;CLUB ALDIANA;11139;SANCTI PETRI-LA BARROSA;Cádiz
07360;LUGAR;CLUB DE GOLF;11310;GUADIARO;Cádiz
00464;AVDA;CLUB MEDITERRANEO;11500;COSTA OESTE;Cádiz
00180;PAGO;CMNO EL BARRIAL;11560;TREBUJENA;Cádiz
00099;CALLE;COBARRUBIAS;11150;VEJER DE LA FRONTERA;Cádiz
00213;LUGAR;COBATILLAS;11180;ALCALA DE LOS GAZULES;Cádiz
04881;CALLE;COBIJA;11406;JEREZ DE LA FRONTERA;Cádiz
00064;LUGAR;COBO BAJO;11630;ABRAJANEJO;Cádiz
01270;CALLE;COBOS;11005;CADIZ;Cádiz
04498;CALLE;COBRE;11405;JEREZ DE LA FRONTERA;Cádiz
00263;CTRA;COBRE (AL);11206;ALGECIRAS;Cádiz
00262;AVDA;COBRE (DEL);11206;ALGECIRAS;Cádiz
00264;BARDA;COBRE (EL);11206;ALGECIRAS;Cádiz
00030;PASEO;COCA (DE);11370;BARRIOS (LOS);Cádiz
00131;PLAZA;COCHERAS;11403;JEREZ DE LA FRONTERA;Cádiz
03732;CALLE;COCINERO DE ROTA (EL);11520;ROTA;Cádiz
54393;CALLE;COCLEARIA;11130;CHICLANA DE LA FRONTERA;Cádiz
55158;CMNO;COCOTERO (DEL);11130;CHICLANA DE LA FRONTERA;Cádiz
00067;CALLE;CODASTE;11519;RIO SAN PEDRO;Cádiz
11440;CALLE;CODICE DE BARRAMEDA;11311;PASTRANA;Cádiz
51127;CALLE;CODORNIZ;11130;CHICLANA DE LA FRONTERA;Cádiz
04616;CALLE;CODORNIZ;11406;JEREZ DE LA FRONTERA;Cádiz
01320;CALLE;CODORNIZ;11540;SANLUCAR DE BARRAMEDA;Cádiz
00170;CALLE;CODORNIZ;11560;TREBUJENA;Cádiz
01970;CALLE;CODORNIZ;11600;UBRIQUE;Cádiz
00265;CALLE;CODORNIZ (LA);11205;ALGECIRAS;Cádiz
00146;CALLE;COFRADIA DEL HUERTO;11100;SAN FERNANDO;Cádiz
00029;CLLON;COGHEN;11100;SAN FERNANDO;Cádiz
01770;CALLE;COGOLLO (EL);11600;UBRIQUE;Cádiz
52069;CALLE;COIN;11130;CHICLANA DE LA FRONTERA;Cádiz
00117;CRRIL;COJO DEL GALLO (EL);11149;ROCHE;Cádiz
53360;CMNO;COL (DE LA);11130;CHICLANA DE LA FRONTERA;Cádiz
55152;CMNO;COLADA DE FUENTE AMARGA;11130;CHICLANA DE LA FRONTERA;Cádiz
00118;CRRIL;COLADA DE LA VENTA;11149;ROCHE;Cádiz
00024;LUGAR;COLADA DEL CURA;11380;PEÑA (LA);Cádiz
00052;LUGAR;COLADA EL GUIJO;11620;GUIJO (EL);Cádiz
00532;LUGAR;COLADA EL ROMERAL;11630;SIERPE (LA);Cádiz
00070;LUGAR;COLADA MATILLA;11630;ABRAJANEJO;Cádiz
54012;CMNO;COLADA RECOBEROS (DE);11130;CHICLANA DE LA FRONTERA;Cádiz
03305;LUGAR;COLADA TABLELLINA;11620;GUIJO (EL);Cádiz
01330;LUGAR;COLALTA;11540;PASTRANA;Cádiz
15240;LUGAR;COLALTA 2;11311;PASTRANA;Cádiz
01290;CALLE;COLARTE;11008;CADIZ;Cádiz
00218;LUGAR;COLEGIO EDUCACION ESPECIA;11650;ERMITA DE LAS MONTAÑAS;Cádiz
02055;CALLE;COLEGIO NAVAL SACRAMENTO;11100;SAN FERNANDO;Cádiz
68515;CALLE;COLEGIO POZO NUEVO;11520;ROTA;Cádiz
00035;CALLE;COLEGIOS;11640;BORNOS;Cádiz
02218;CALLE;COLEOS;11130;CHICLANA DE LA FRONTERA;Cádiz
00120;CALLE;COLIBRI;11149;ROCHE;Cádiz
56125;CALLE;COLIBRI;11130;CHICLANA DE LA FRONTERA;Cádiz
00394;CRRIL;COLIBRI;11518;MARQUESADO (EL);Cádiz
01340;CALLE;COLIBRI;11540;SANLUCAR DE BARRAMEDA;Cádiz
00256;CALLE;COLIBRI (DEL);11500;PUERTO DE STA MARIA (EL);Cádiz
00266;CALLE;COLIBRI (EL);11205;ALGECIRAS;Cádiz
53124;CMNO;COLIFLOR (DE LA);11130;CHICLANA DE LA FRONTERA;Cádiz
51128;CALLE;COLIMBO;11130;CHICLANA DE LA FRONTERA;Cádiz
52104;CMNO;COLINA (DE LA);11130;CHICLANA DE LA FRONTERA;Cádiz
06890;CALLE;COLINAS DEL MAR;11300;LINEA LA CONCEPCION (LA);Cádiz
04490;URB;COLINAS LAS;11312;TORREGUADIARO;Cádiz
05300;CALLE;COLIO;11550;CHIPIONA;Cádiz
00267;CALLE;COLIOS;11204;ALGECIRAS;Cádiz
01444;CALLE;COLIOS-RES. ADALIDES;11205;ALGECIRAS;Cádiz
02068;PLAZA;COLLADO;11180;ALCALA DE LOS GAZULES;Cádiz
01108;CALLE;COLLIE;11206;ALGECIRAS;Cádiz
00340;URB;COLMENA (LA);11393;ZAHARA DE LOS ATUNES;Cádiz
52074;CALLE;COLMENAR;11130;CHICLANA DE LA FRONTERA;Cádiz
38107;CMNO;COLMENILLAS (LAS);11350;CASTILLO DE CASTELLAR;Cádiz
00580;FINCA;COLMENILLAS POL.48 PARC.3;11650;ERMITA DE LAS MONTAÑAS;Cádiz
00590;FINCA;COLMENILLAS POL.50 PARC.8;11650;ERMITA DE LAS MONTAÑAS;Cádiz
00136;CALLE;COLOBONA;11560;TREBUJENA;Cádiz
00617;LUGAR;COLOMA;11170;CHARCO DULCE;Cádiz
00073;CALLE;COLOMBIA;11630;ARCOS DE LA FRONTERA;Cádiz
04909;CALLE;COLOMBIA;11130;CHICLANA DE LA FRONTERA;Cádiz
00119;CALLE;COLOMBIA;11170;MEDINA-SIDONIA;Cádiz
02640;CALLE;COLOMBIA;11690;OLVERA;Cádiz
00668;CALLE;COLOMBIA;11500;JUNCAL (EL);Cádiz
02509;CALLE;COLOMBIA;11100;SAN FERNANDO;Cádiz
05197;CALLE;COLOMBIANAS;11100;SAN FERNANDO;Cádiz
00345;CALLE;COLON;11160;BARBATE;Cádiz
00121;CALLE;COLON;11140;CONIL DE LA FRONTERA;Cádiz
01610;CALLE;COLON;11300;LINEA LA CONCEPCION (LA);Cádiz
01690;PSAJE;COLON;11300;LINEA LA CONCEPCION (LA);Cádiz
00009;CALLE;COLON;11660;PRADO DEL REY;Cádiz
01036;CALLE;COLON;11100;SAN FERNANDO;Cádiz
00420;CALLE;COLON;11360;SAN ROQUE;Cádiz
00270;CALLE;COLON;11380;TARIFA;Cádiz
00840;PLAZA;COLON (DE);11600;UBRIQUE;Cádiz
98420;CALLE;COLON (GUADIARO);11311;GUADIARO;Cádiz
99420;CALLE;COLON (SOTOGRANDE);11310;GUADIARO;Cádiz
07115;CTRA;COLONIA (DE LA);11540;BONANZA;Cádiz
00095;AVDA;COLONIA (DE LA);11313;PUENTE MAYORGA;Cádiz
15360;CTRA;COLONIA (DE LA) 2;11540;ALGAIDA (LA);Cádiz
04500;LUGAR;COLONIA (LA);11393;ALMARCHAL (EL);Cádiz
05975;LUGAR;COLONIA DE CAULINA;11591;GUADALCACIN;Cádiz
04860;LUGAR;COLONIA LA;11313;PUENTE MAYORGA;Cádiz
09779;AVDA;COLONOS (DE LOS);11592;NUEVA JARILLA;Cádiz
02620;CALLE;COLONOS DEL MAR (LOS);11540;JARA (LA);Cádiz
10290;CMNO;COLORADO;11540;BONANZA;Cádiz
04332;LUGAR;COLORADOS (LOS);11687;JARAL (EL);Cádiz
01300;CALLE;COLUMELA;11004;CADIZ;Cádiz
00123;CALLE;COLUMELA;11140;CONIL DE LA FRONTERA;Cádiz
51318;CALLE;COLUMELA;11139;SANCTI PETRI-LA BARROSA;Cádiz
05232;CALLE;COLUMNAS DE HERCULES;11100;SAN FERNANDO;Cádiz
04501;CALLE;COMADRONAS;11391;FACINAS;Cádiz
01010;CALLE;COMANDANTE BARCELO;11300;LINEA LA CONCEPCION (LA);Cádiz
25013;CALLE;COMANDANTE CHURRUCA;11150;VEJER DE LA FRONTERA;Cádiz
02120;CALLE;COMANDANTE FRANCISCO ALMA;11540;SANLUCAR DE BARRAMEDA;Cádiz
00268;CALLE;COMANDANTE GOMEZ ORTEGA;11201;ALGECIRAS;Cádiz
01063;CALLE;COMANDANTE REULA GOMEZ;11100;SAN FERNANDO;Cádiz
00041;CALLE;COMANDANTE RUIZ MARCET;11100;SAN FERNANDO;Cádiz
00076;LUGAR;COMARES;11688;CASAS (LAS);Cádiz
52259;CMNO;COMARES (DE);11130;CHICLANA DE LA FRONTERA;Cádiz
00191;CALLE;COMEDIA;11500;PUERTO DE STA MARIA (EL);Cádiz
09144;CLLON;COMEDIA (DE LA);11540;SANLUCAR DE BARRAMEDA;Cádiz
02143;AVDA;COMEDIA (LA);11407;JEREZ DE LA FRONTERA;Cádiz
00508;CALLE;COMEDIAS;11170;MEDINA-SIDONIA;Cádiz
00070;CALLE;COMENDADOR;11380;TARIFA;Cádiz
00618;LUGAR;COMENDADOR (EL);11170;HARDALES (LOS);Cádiz
00069;CALLE;COMERCIO;11510;PUERTO REAL;Cádiz
41406;AVDA;COMERCIO (DEL);11130;CHICLANA DE LA FRONTERA;Cádiz
04714;CALLE;COMETA;11130;CHICLANA DE LA FRONTERA;Cádiz
05093;CALLE;COMETA;11100;SAN FERNANDO;Cádiz
01390;CALLE;COMISARIO;11540;SANLUCAR DE BARRAMEDA;Cádiz
01158;CALLE;COMPAS;11207;ALGECIRAS;Cádiz
00138;CALLE;COMPAS;11403;JEREZ DE LA FRONTERA;Cádiz
06211;CALLE;COMPAS DEL CONVENTO;11520;ROTA;Cádiz
01310;CALLE;COMPAÑIA;11005;CADIZ;Cádiz
00137;PLAZA;COMPAÑIA;11403;JEREZ DE LA FRONTERA;Cádiz
00134;CALLE;COMPAÑIA DE MARIA;11402;JEREZ DE LA FRONTERA;Cádiz
02059;CALLE;COMPAÑIA DE MARIA;11100;SAN FERNANDO;Cádiz
01441;CALLE;COMPETA;11630;ARCOS DE LA FRONTERA;Cádiz
00300;LUGAR;COMPLEJO INDUSTRIAL GANAD;11648;ESPERA;Cádiz
51356;URB;COMPLEJO LAS QUINTAS;11139;SANCTI PETRI-LA BARROSA;Cádiz
00157;CALLE;COMPOSITOR JAVIER CABALLE;11500;PUERTO DE STA MARIA (EL);Cádiz
00341;CALLE;COMPOSITOR SANCHEZ DEL AR;11500;PUERTO DE STA MARIA (EL);Cádiz
00065;CALLE;COMPOSITOR VICENTE GOMEZ;11630;ARCOS DE LA FRONTERA;Cádiz
00420;CALLE;COMPOSTELA;11300;LINEA LA CONCEPCION (LA);Cádiz
00103;PLAZA;COMPRADIZAS (LAS);11150;VEJER DE LA FRONTERA;Cádiz
00147;CALLE;CONCEJAL;11630;ARCOS DE LA FRONTERA;Cádiz
04316;CALLE;CONCEJAL ANDRES JOBACHO;11180;ALCALA DE LOS GAZULES;Cádiz
72116;CALLE;CONCEJAL ANTONIO CURTIDO;11520;ROTA;Cádiz
04555;CALLE;CONCEJAL FCO RETAMERO;11406;JEREZ DE LA FRONTERA;Cádiz
00035;CALLE;CONCEJAL JUAN BOCANEGRA M;11500;PUERTO DE STA MARIA (EL);Cádiz
00011;CALLE;CONCEJAL JUAN SANCHEZ;11340;SAN MARTIN DEL TESORILLO;Cádiz
64632;PLAZA;CONCEJAL JUSTO DE LA ROSA;11520;ROTA;Cádiz
05094;CALLE;CONCEJAL MANUEL BELIZON;11100;SAN FERNANDO;Cádiz
73216;CALLE;CONCEJAL PACO MACHUCA;11520;ROTA;Cádiz
99987;CALLE;CONCEJAL PEPE SANCHEZ;11360;SAN ROQUE;Cádiz
00269;PLAZA;CONCEJAL VALERO BIANCHI;11202;ALGECIRAS;Cádiz
00044;LUGAR;CONCEJO;11630;CONCEJO;Cádiz
00740;CALLE;CONCEJO;11600;UBRIQUE;Cádiz
00750;CALLE;CONCEJO ALTO;11600;UBRIQUE;Cádiz
00027;CALLE;CONCEPCION;11680;ALGODONALES;Cádiz
01320;CALLE;CONCEPCION;11002;CADIZ;Cádiz
01108;CALLE;CONCEPCION;11130;CHICLANA DE LA FRONTERA;Cádiz
00669;CALLE;CONCEPCION;11500;JUNCAL (EL);Cádiz
00070;CALLE;CONCEPCION;11510;PUERTO REAL;Cádiz
01400;CALLE;CONCEPCION;11540;SANLUCAR DE BARRAMEDA;Cádiz
09400;CALLE;CONCEPCION;11312;TORREGUADIARO;Cádiz
01330;CALLE;CONCEPCION ARENAL;11006;CADIZ;Cádiz
04649;CALLE;CONCEPCION ARENAL;11405;JEREZ DE LA FRONTERA;Cádiz
00090;PLAZA;CONCHA;11360;SAN ROQUE;Cádiz
00997;PASEO;CONCHA (DE LA);11205;ALGECIRAS;Cádiz
00270;PLAYA;CONCHA (LA) PLAYA;11205;ALGECIRAS;Cádiz
19790;CALLE;CONCHA ALOS;11540;SANLUCAR DE BARRAMEDA;Cádiz
41006;CALLE;CONCHA ESPINA;11130;CHICLANA DE LA FRONTERA;Cádiz
02680;CALLE;CONCHA ESPINA;11300;LINEA LA CONCEPCION (LA);Cádiz
00167;CALLE;CONCHA PEREZ BATURONE;11100;SAN FERNANDO;Cádiz
00620;CALLE;CONCHAL (EL);11300;LINEA LA CONCEPCION (LA);Cádiz
41115;CALLE;CONCHAS (LAS);11130;CHICLANA DE LA FRONTERA;Cádiz
08120;LUGAR;CONCHAS LAS, VIÑA;11400;AÑINA-POLILA;Cádiz
06140;CMNO;CONCHAS, DE LAS;11300;LINEA LA CONCEPCION (LA);Cádiz
09830;AVDA;CONCHUDO (DEL);11311;GUADIARO;Cádiz
00024;CALLE;CONCILIAR;11190;BENALUP;Cádiz
00088;CALLE;CONCORDIA;11580;SAN JOSE DEL VALLE;Cádiz
00946;CALLE;CONCORDIA (LA);11206;ALGECIRAS;Cádiz
07118;CALLE;CONDE (DEL);11540;SANLUCAR DE BARRAMEDA;Cádiz
00140;CALLE;CONDE CAÑETE DEL PINAR;11403;JEREZ DE LA FRONTERA;Cádiz
03207;CALLE;CONDE DE BARCELONA;11620;JEDULA;Cádiz
02438;CALLE;CONDE DE BORNOS;11150;VEJER DE LA FRONTERA;Cádiz
07117;CALLE;CONDE DE BUSTILLO;11540;SANLUCAR DE BARRAMEDA;Cádiz
05400;CALLE;CONDE DE CASARES;11550;CHIPIONA;Cádiz
00062;CALLE;CONDE DE FLORIDABLANCA;11100;SAN FERNANDO;Cádiz
00430;CALLE;CONDE DE LOMAS;11360;SAN ROQUE;Cádiz
03107;CALLE;CONDE DE MARQUINA;11100;SAN FERNANDO;Cádiz
00141;CALLE;CONDE DE MIRASOL;11408;JEREZ DE LA FRONTERA;Cádiz
01130;CALLE;CONDE DE MONTEMAR;11300;LINEA LA CONCEPCION (LA);Cádiz
01340;CALLE;CONDE DE O'REILLY;11004;CADIZ;Cádiz
07119;CALLE;CONDE DUQUE DE OLIVARES;11540;SANLUCAR DE BARRAMEDA;Cádiz
00271;CALLE;CONDE LOUS;11202;ALGECIRAS;Cádiz
01410;PLAZA;CONDES DE NIEBLA;11540;SANLUCAR DE BARRAMEDA;Cádiz
00445;CALLE;CONDESA DE LEBRIJA;11638;BARRANCOS (LOS);Cádiz
07120;CALLE;CONDESA DE LEBRIJA;11540;SANLUCAR DE BARRAMEDA;Cádiz
05030;CALLE;CONDESA DE MORALES;11100;SAN FERNANDO;Cádiz
01160;CALLE;CONDESA VILLAFUENTE BERME;11008;CADIZ;Cádiz
00550;CALLE;CONDOR;11500;COSTA OESTE;Cádiz
01420;CALLE;CONDOR;11540;SANLUCAR DE BARRAMEDA;Cádiz
54239;CALLE;CONDOR (DEL);11130;CHICLANA DE LA FRONTERA;Cádiz
00272;CALLE;CONDOR (EL);11205;ALGECIRAS;Cádiz
08180;CALLE;CONDOR (EL);11379;GUADACORTE;Cádiz
00107;LUGAR;CONEJITO;11692;SETENIL;Cádiz
00198;CALLE;CONEJITOS;11500;PUERTO DE STA MARIA (EL);Cádiz
00390;CALLE;CONEJO;11630;DRAGO (EL);Cádiz
02070;LUGAR;CONEJO;11690;OLVERA;Cádiz
19890;CALLE;CONEJO;11540;JARA (LA);Cádiz
07855;AVDA;CONFEDERACION;11596;PORTAL (EL);Cádiz
00124;CALLE;CONFEDERACION (LA);11140;CONIL DE LA FRONTERA;Cádiz
00273;PASEO;CONFERENCIA;11207;ALGECIRAS;Cádiz
03146;CALLE;CONGREGACION (DE LA);11130;CHICLANA DE LA FRONTERA;Cádiz
00025;CALLE;CONGRESO;11190;BENALUP;Cádiz
07121;CALLE;CONGRESO (DEL);11540;SANLUCAR DE BARRAMEDA;Cádiz
05500;CALLE;CONGRIO;11550;CHIPIONA;Cádiz
04321;CALLE;CONIL;11180;ALCALA DE LOS GAZULES;Cádiz
00274;CALLE;CONIL;11206;ALGECIRAS;Cádiz
00330;CALLE;CONIL;11630;ARCOS DE LA FRONTERA;Cádiz
00125;AVDA;CONIL;11149;ROCHE;Cádiz
03490;CALLE;CONIL;11300;LINEA LA CONCEPCION (LA);Cádiz
00111;CALLE;CONIL;11170;MEDINA-SIDONIA;Cádiz
00072;CALLE;CONIL;11510;PUERTO REAL;Cádiz
00053;CALLE;CONIL;11150;VEJER DE LA FRONTERA;Cádiz
00139;CALLE;CONIL;11190;BENALUP;Cádiz
00477;CTRA;CONIL (DE);11149;CASA DE POSTAS;Cádiz
05515;CALLE;CONIL DE LA FRONTERA;11011;CADIZ;Cádiz
04323;CALLE;CONIL DE LA FRONTERA;11130;CHICLANA DE LA FRONTERA;Cádiz
01610;URB;CONJ.RES.MEDINA AZAHAR;11393;ZAHARA DE LOS ATUNES;Cádiz
00355;URB;CONJ.RES.PLAYAS DEL ESTRE;11159;CAÑOS DE MECA (LOS);Cádiz
01464;LUGAR;CONJUNTO SAN VALENTIN;11408;JEREZ DE LA FRONTERA;Cádiz
00142;CALLE;CONOCEDORES;11402;JEREZ DE LA FRONTERA;Cádiz
01425;CALLE;CONQUISTADOR SEBASTIAN DI;11540;SANLUCAR DE BARRAMEDA;Cádiz
19670;PSAJE;CONQUISTADORES (LOS);11540;SANLUCAR DE BARRAMEDA;Cádiz
00094;CALLE;CONSISTORIO;11403;JEREZ DE LA FRONTERA;Cádiz
00870;CALLE;CONSISTORIO;11600;UBRIQUE;Cádiz
00124;CALLE;CONSOLACION;11170;MEDINA-SIDONIA;Cádiz
00029;CALLE;CONSOLACION;11650;VILLAMARTIN;Cádiz
00360;CALLE;CONSORCIO;11160;BARBATE;Cádiz
54213;CMNO;CONSORCIO (DEL);11130;CHICLANA DE LA FRONTERA;Cádiz
11680;CALLE;CONSTANTINA;11540;SANLUCAR DE BARRAMEDA;Cádiz
51370;CALLE;CONSTANTINO;11139;SANCTI PETRI-LA BARROSA;Cádiz
09815;CALLE;CONSTELACION;11406;ESTELLA DEL MARQUES;Cádiz
04745;PLAZA;CONSTELACION (DE LA);11130;CHICLANA DE LA FRONTERA;Cádiz
04050;CALLE;CONSTITUCION;11180;ALCALA DE LOS GAZULES;Cádiz
00275;PLAZA;CONSTITUCION;11202;ALGECIRAS;Cádiz
00365;AVDA;CONSTITUCION;11160;BARBATE;Cádiz
00390;PASEO;CONSTITUCION;11370;BARRIOS (LOS);Cádiz
22173;PLAZA;CONSTITUCION;11350;CASTELLAR DE LA FRONTERA;Cádiz
01109;CALLE;CONSTITUCION;11130;CHICLANA DE LA FRONTERA;Cádiz
00087;AVDA;CONSTITUCION;11648;ESPERA;Cádiz
00101;BARDA;CONSTITUCION;11170;MEDINA-SIDONIA;Cádiz
01330;GRUP;CONSTITUCION;11690;OLVERA;Cádiz
00100;CALLE;CONSTITUCION;11313;PUENTE MAYORGA;Cádiz
01950;PLAZA;CONSTITUCION;11313;PUENTE MAYORGA;Cádiz
00243;CALLE;CONSTITUCION;11692;SETENIL;Cádiz
04290;CALLE;CONSTITUCION;11391;FACINAS;Cádiz
00096;PLAZA;CONSTITUCION;11691;TORRE ALHAQUIME;Cádiz
00229;PLAZA;CONSTITUCION;11688;ZAHARA;Cádiz
00197;AVDA;CONSTITUCION (DE LA);11693;ALCALA DEL VALLE;Cádiz
10011;PLAZA;CONSTITUCION (DE LA);11612;BENAOCAZ;Cádiz
00189;AVDA;CONSTITUCION (DE LA);11640;BORNOS;Cádiz
00127;PLAZA;CONSTITUCION (DE LA);11140;CONIL DE LA FRONTERA;Cádiz
00230;PLAZA;CONSTITUCION (DE LA);11300;LINEA LA CONCEPCION (LA);Cádiz
00091;PLAZA;CONSTITUCION (DE LA);11178;PATERNA DE RIVERA;Cádiz
00672;AVDA;CONSTITUCION (DE LA);11500;PUERTO DE STA MARIA (EL);Cádiz
00349;AVDA;CONSTITUCION (DE LA);11510;PUERTO REAL;Cádiz
01430;AVDA;CONSTITUCION (DE LA);11540;SANLUCAR DE BARRAMEDA;Cádiz
02510;AVDA;CONSTITUCION (DE LA);11380;TARIFA;Cádiz
04460;PLAZA;CONSTITUCION (DE LA);11392;TAHIVILLA;Cádiz
00050;AVDA;CONSTITUCION (DE LA);11560;TREBUJENA;Cádiz
00013;PLAZA;CONSTITUCION (DE LA);11340;SAN MARTIN DEL TESORILLO;Cádiz
00110;PLAZA;CONSTITUCION (LA);11639;ALGAR;Cádiz
