Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00750;CALLE;DONOSO CORTES;35450;SANTA MARIA DE GUIA;Las Palmas
00361;CALLE;DONOSO CORTES;35210;SAN JOSE DE LAS LONGUERAS;Las Palmas
01625;CALLE;DORADA;35629;GRAN TARAJAL;Las Palmas
00641;CALLE;DORADA;35217;VALSEQUILLO;Las Palmas
01291;CALLE;DORADILLAS;35530;CALETA DE FAMARA;Las Palmas
15000;CALLE;DORAMAS;35118;CRUCE DE ARINAGA;Las Palmas
00840;CALLE;DORAMAS;35610;CASTILLO (EL);Las Palmas
00149;CALLE;DORAMAS;35411;SANTIDAD;Las Palmas
00044;CMNO;DORAMAS;35431;BUENLUGAR;Las Palmas
00092;CALLE;DORAMAS;35460;GALDAR;Las Palmas
00149;CALLE;DORAMAS;35411;SANTIDAD;Las Palmas
00759;CALLE;DORAMAS;35129;CANARIOS II,III,IV Y V;Las Palmas
00118;CMNO;DORAMAS;35423;DORAMAS;Las Palmas
00591;PASEO;DORAMAS;35420;VILLA DE MOYA;Las Palmas
00340;CALLE;DORAMAS;35001;PALMAS GRAN CANARIA (LAS);Las Palmas
00103;CALLE;DORAMAS;35110;DOCTORAL (EL);Las Palmas
01442;CALLE;DORAMAS;35561;TAO;Las Palmas
00160;CALLE;DORAMAS;35200;TELDE;Las Palmas
00114;CALLE;DORAMAS;35510;PUERTO DEL CARMEN;Las Palmas
00930;CALLE;DORAMAS;35570;PUERTO CALERO;Las Palmas
00483;CALLE;DORESTE Y MOLINA;35130;PUERTO RICO;Las Palmas
00455;CALLE;DORMIDERO;35660;CORRALEJO;Las Palmas
03650;PSAJE;DOROTEA;35009;PALMAS GRAN CANARIA (LAS);Las Palmas
00250;CMNO;DOROTEA ARMAS;35560;CUCHILLO (EL);Las Palmas
00150;PASEO;DOS DE MAYO;35411;SANTIDAD;Las Palmas
00150;CALLE;DOS DE MAYO;35411;SANTIDAD;Las Palmas
00342;CALLE;DOS DE MAYO;35010;PALMAS GRAN CANARIA (LAS);Las Palmas
00104;CALLE;DOS DE MAYO;35110;CRUCE DE SARDINA;Las Palmas
00751;CALLE;DOS DE MAYO;35450;SANTA MARIA DE GUIA;Las Palmas
00284;CALLE;DOS DE MAYO;35211;VALLE DE LOS NUEVE;Las Palmas
00012;CMNO;DOS ROQUES LOS;35469;PUERTO DE SARDINA;Las Palmas
00416;AVDA;DOS ROQUES LOS;35469;PUERTO DE SARDINA;Las Palmas
00771;CALLE;DOÑA CONSUELO LA MAESTRA;35450;SANTA MARIA DE GUIA;Las Palmas
00740;CALLE;DOÑA JOSEFINA LA MAESTRA;35620;GRAN TARAJAL;Las Palmas
00063;CMNO;DOÑA JUANA LOPEZ PEÑA;35250;PASADILLA-ROQUE;Las Palmas
03015;CALLE;DOÑA JUANA MARRERO;35018;TAMARACEITE;Las Palmas
00347;CALLE;DOÑA LUISA;35218;MAJADILLA (LA);Las Palmas
00730;CALLE;DOÑA MARIA LA MAESTRA;35620;GRAN TARAJAL;Las Palmas
01465;CALLE;DOÑA MICAELA HERNANDEZ;35500;ARRECIFE;Las Palmas
08825;CALLE;DOÑA PACA MORALES;35338;MIRAFLOR;Las Palmas
01197;CALLE;DOÑA PERFECTA;35259;CARRIZAL;Las Palmas
00338;CALLE;DOÑA PERFECTA;35012;PALMAS GRAN CANARIA (LAS);Las Palmas
01625;CALLE;DOÑA PERFECTA;35213;PARDILLA (LA);Las Palmas
01473;CALLE;DOÑA PURA BASCARAN;35004;PALMAS GRAN CANARIA (LAS);Las Palmas
00141;LUGAR;DOÑANA;35412;CASTILLOS (LOS);Las Palmas
00550;LUGAR;DOÑANA;35129;PATALAVACA;Las Palmas
00339;CALLE;DOÑANA;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
01132;CALLE;DR ALBERTO GARCIA IBAÑEZ;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
03462;CALLE;DR ALFONSO CHISCANO DIAZ;35019;PALMAS GRAN CANARIA (LAS);Las Palmas
05038;CALLE;DR ARISTIDES HDEZ MORAN;35600;PUERTO DEL ROSARIO;Las Palmas
00297;CALLE;DR FRANCISCO LEON HERRERA;35470;ALDEA DE SAN NICOLAS (LA);Las Palmas
01202;CALLE;DR GREGORIO CHIL NARANJO;35500;ARRECIFE;Las Palmas
03319;CALLE;DR JOSE GUERRA NAVARRO;35008;PALMAS GRAN CANARIA (LAS);Las Palmas
03342;CALLE;DR JOSE L BATISTA COSTA;35018;TENOYA;Las Palmas
02781;CALLE;DR JUAN DOMINGUEZ PEREZ;35008;PALMAS GRAN CANARIA (LAS);Las Palmas
01204;CALLE;DR RUPERTO GLEZ. NEGRIN;35500;ARRECIFE;Las Palmas
01355;CALLE;DR TOMAS GARCIA GUERRA;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
03050;CALLE;DR. CERDEÑA BETHENCOURT;35550;SAN BARTOLOME;Las Palmas
00708;CALLE;DR. D FRANCISCO RODRIGUEZ;35217;VALSEQUILLO;Las Palmas
15557;CALLE;DR. ENRIQUE NACHER HDEZ;35414;PUERTILLO (EL);Las Palmas
02508;CALLE;DR. FERNANDO CAUBIN PONCE;35400;ARUCAS;Las Palmas
01140;CALLE;DR. JACINTO RGUEZ MEJIA;35320;VEGA DE SAN MATEO;Las Palmas
03470;CALLE;DR. JOSE A. SANCHEZ S.;35320;VEGA DE SAN MATEO;Las Palmas
00136;CALLE;DR. JUAN BOSCH MILLARES;35259;BURRERO (EL);Las Palmas
00129;CALLE;DR. JUAN ESPINO SANCHEZ;35250;INGENIO;Las Palmas
01120;CALLE;DR. JUAN GONZALEZ ROSALES;35300;SANTA BRIGIDA;Las Palmas
00151;CALLE;DR. JUAN NEGRIN;35500;ARRECIFE;Las Palmas
15601;PSAJE;DR. LUIS GARCIA VAN DE;35400;ARUCAS;Las Palmas
00137;CALLE;DR. MANUEL ESPINO NAVARRO;35250;INGENIO;Las Palmas
15635;CALLE;DR. PEDRO HERNANDEZ PEREZ;35400;ARUCAS;Las Palmas
00140;CALLE;DR. SEBASTIAN SANCHEZ;35240;CARRIZAL;Las Palmas
00143;CALLE;DR. VICENTE BOADA GONZALE;35250;INGENIO;Las Palmas
04318;CALLE;DR. VICENTE NAVARRO MARCO;35017;TAFIRA;Las Palmas
07756;CALLE;DR. VICENTE SUAREZ;35100;SONNENLAND;Las Palmas
04319;CALLE;DR.AGUSTIN BOSCH MILLARES;35017;TAFIRA;Las Palmas
07715;CALLE;DR.AGUSTIN MILLARES CARLO;35100;SONNENLAND;Las Palmas
00736;CALLE;DR.D. MANUEL ZENON ARAÑA;35280;SANTA LUCIA;Las Palmas
03337;CALLE;DR.EUSTASIO QUEVEDO(TR.EC;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
07755;CALLE;DR.GREGORIO MARAÑON;35100;SONNENLAND;Las Palmas
07710;CALLE;DR.JUAN BOSCH MILLARES;35100;SONNENLAND;Las Palmas
01918;CALLE;DRACAENA;35660;CORRALEJO;Las Palmas
15100;CALLE;DRAGO;35260;AGUIMES;Las Palmas
00106;CALLE;DRAGO;35460;GALDAR;Las Palmas
01748;CALLE;DRAGO;35250;INGENIO;Las Palmas
01861;CALLE;DRAGO;35660;CORRALEJO;Las Palmas
00343;CALLE;DRAGO;35010;PALMAS GRAN CANARIA (LAS);Las Palmas
00105;CALLE;DRAGO;35110;SARDINA;Las Palmas
00267;CALLE;DRAGO;35572;TIAS;Las Palmas
00551;CALLE;DRAGO;35217;BARRERA (LA);Las Palmas
03544;CALLE;DRAGO;35580;PLAYA BLANCA;Las Palmas
01597;CALLE;DRAGO (EL);35500;ARRECIFE;Las Palmas
00712;CALLE;DRAGO (EL);35140;MOGAN;Las Palmas
01161;CALLE;DRAGO (EL);35307;ATALAYA (LA);Las Palmas
00888;CALLE;DRAGO (EL);35338;BLANCO (LO);Las Palmas
03418;LUGAR;DRAGO EL;35018;SAN LORENZO;Las Palmas
00652;CALLE;DRAGO EL;35200;CALLEJON DEL CASTILLO;Las Palmas
00344;CALLE;DRAGON;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
02408;LUGAR;DRAGONAL;35017;ALMATRICHE;Las Palmas
00346;LUGAR;DRAGONAL ALTO;35017;ALMATRICHE;Las Palmas
00345;LUGAR;DRAGONAL BAJO;35017;ALMATRICHE;Las Palmas
03459;CTRA;DRAGONAL DEL;35018;ALMATRICHE;Las Palmas
03244;CALLE;DRAGOS (LOS);35489;VALLE DE AGAETE;Las Palmas
01635;CALLE;DRAGOS (LOS);35610;CASTILLO (EL);Las Palmas
02387;CALLE;DRAGOS (LOS);35412;VISVIQUE;Las Palmas
00417;CALLE;DRAGOS (LOS);35468;MARMOLEJOS;Las Palmas
00711;CMNO;DRAGOS (LOS);35422;DRAGOS (LOS);Las Palmas
02860;CALLE;DRAGOS (LOS);35100;SAN AGUSTIN;Las Palmas
01597;CALLE;DRAGOS (LOS);35508;COSTA TEGUISE;Las Palmas
15200;CALLE;DRAGOS LOS;35118;POLIGONO DE ARINAGA;Las Palmas
00157;CALLE;DRAGUILLO;35259;AGUATONA;Las Palmas
01247;CTRA;DRAGUILLO (EL);35309;PINO SANTO;Las Palmas
00017;BRANC;DRAGUILLO DEL;35469;PUERTO DE SARDINA;Las Palmas
03035;CALLE;DRIVER;35109;SALOBRE (EL);Las Palmas
01598;CALLE;DRIZA (LA);35508;COSTA TEGUISE;Las Palmas
00940;CALLE;DRIZA (LA);35570;GOLFO (EL);Las Palmas
01175;LUGAR;DS LOMO BLANCO;35630;ANTIGUA;Las Palmas
00119;CALLE;DUENDE;35500;ARRECIFE;Las Palmas
00176;CALLE;DUENDE;35200;TELDE;Las Palmas
00348;CALLE;DUERO;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
02910;CALLE;DUERO;35600;PUERTO DEL ROSARIO;Las Palmas
00253;CALLE;DUERO;35218;CASERONES (LOS);Las Palmas
03869;CALLE;DULCE CHACON, ESCRITORA;35010;GILES (LOS);Las Palmas
00349;CALLE;DULCENOMBRE;35014;PALMAS GRAN CANARIA (LAS);Las Palmas
00924;CALLE;DULCINEA;35600;PUERTO DEL ROSARIO;Las Palmas
01222;CALLE;DULCINEA;35530;VILLA DE TEGUISE;Las Palmas
03645;CALLE;DULCINEA DEL TOBOSO;35009;PALMAS GRAN CANARIA (LAS);Las Palmas
00608;CALLE;DUNAS (LAS);35660;CORRALEJO;Las Palmas
02880;CALLE;DUNAS (LAS);35100;PLAYA DEL INGLES;Las Palmas
01547;CALLE;DUNAS (LAS);35561;MOZAGA;Las Palmas
02638;CALLE;DUODECIMA;35009;PALMAS GRAN CANARIA (LAS);Las Palmas
00152;CALLE;DUQUE DE AHUMADA;35400;ARUCAS;Las Palmas
00804;CALLE;DUQUE DE FRIAS;35507;TAHICHE;Las Palmas
15300;CALLE;DUQUE DE OSUNA;35118;PLAYA DE ARINAGA;Las Palmas
00595;CALLE;DUQUE DE RIVAS;35213;PARDILLA (LA);Las Palmas
02870;CALLE;DURANGO;35100;TABLERO (EL);Las Palmas
15400;CALLE;DURAZNERO;35118;POLIGONO DE ARINAGA;Las Palmas
01866;CALLE;DURAZNILLO;35660;CORRALEJO;Las Palmas
02446;CALLE;DURAZNILLO;35018;TENOYA;Las Palmas
00433;LUGAR;DURAZNILLO;35211;CAZADORES;Las Palmas
02054;CALLE;DURERO;35017;TAFIRA;Las Palmas
01751;CALLE;DURERO;35212;GARITA (LA);Las Palmas
00113;CALLE;DUTIDANA;35460;GALDAR;Las Palmas
03060;CALLE;DÑA. BIENVENIDA MARTIN;35580;PLAYA BLANCA;Las Palmas
00686;CALLE;E;35620;PLAYITAS (LAS);Las Palmas
01238;CALLE;EBANISTA;35214;PLAYA DE SALINETAS;Las Palmas
02705;CALLE;EBANISTA EL;35018;TENOYA;Las Palmas
04058;CALLE;EBRO;35610;PUERTO DEL ROSARIO;Las Palmas
00245;CALLE;EBRO;35218;CASERONES (LOS);Las Palmas
00493;CALLE;ECERO;35110;VECINDARIO;Las Palmas
00153;PSAJE;ECHEDEY;35412;TRES BARRIOS;Las Palmas
00320;CALLE;ECHEDEY;35469;PUERTO DE SARDINA;Las Palmas
00858;CALLE;ECHEDEY;35129;BALITO;Las Palmas
03312;CALLE;ECHEDEY;35015;TAFIRA;Las Palmas
02021;CMNO;ECHEDO DEL;35017;TAFIRA;Las Palmas
01206;CALLE;ECHEGARAY;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
00352;CALLE;ECHEGARAY;35110;CASA PASTORES;Las Palmas
00519;CALLE;ECHEGARAY;35213;SAN ANTONIO;Las Palmas
15500;CALLE;ECHEYDE;35260;CRUCE DE ARINAGA;Las Palmas
00936;CALLE;ECHEYDE;35558;TIAGUA;Las Palmas
00152;CALLE;ECLIPSE;35250;INGENIO;Las Palmas
00351;CALLE;ECO;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
00625;CALLE;ECUADOR;35488;BARRIAL;Las Palmas
00153;CALLE;ECUADOR;35250;INGENIO;Las Palmas
02900;CALLE;ECUADOR;35109;TABLERO (EL);Las Palmas
00603;CALLE;ECUADOR;35110;CRUCE DE SARDINA;Las Palmas
00753;CALLE;ECUADOR;35450;SANTA MARIA DE GUIA;Las Palmas
00072;CALLE;ECUADOR;35200;TELDE;Las Palmas
01598;CALLE;ECUADOR (EL);35500;ARRECIFE;Las Palmas
03268;URB;EDIF 61 VPO HOSTELERIA;35012;PALMAS GRAN CANARIA (LAS);Las Palmas
04365;LUGAR;EDIFICIO TORRES CANTERAS;35010;PALMAS GRAN CANARIA (LAS);Las Palmas
02126;CALLE;EDUARDO;35002;PALMAS GRAN CANARIA (LAS);Las Palmas
01204;CALLE;EDUARDO BENITEZ GONZALEZ;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
01639;CALLE;EDUARDO BENITEZ INGLOT;35220;VALLE DE JINAMAR;Las Palmas
00353;CALLE;EDUARDO BENOT;35007;PALMAS GRAN CANARIA (LAS);Las Palmas
00757;CALLE;EDUARDO BENOT;35215;CUATRO PUERTAS;Las Palmas
00805;CALLE;EDUARDO CHILLIDA;35507;TAHICHE;Las Palmas
01729;CALLE;EDUARDO CHILLIDA JUANTEGU;35200;TELDE;Las Palmas
00088;CALLE;EDUARDO DATO;35200;TELDE;Las Palmas
03705;CALLE;EDUARDO LAFORET;35017;MONTAÑETA (LA);Las Palmas
00856;CALLE;EDUARDO MARQUINA;35219;OJOS DE GARZA;Las Palmas
01670;CALLE;EDUARDO MARTINON TRESGUER;35500;ARRECIFE;Las Palmas
00806;CALLE;EDUARDO PONDAL;35507;TAHICHE;Las Palmas
00154;CALLE;EDUARDO RIVERO;35415;CARDONES;Las Palmas
01830;CALLE;EDUARDO TORROJA CABALLE;35200;CALERO (EL);Las Palmas
00045;PSAJE;EFEQUEN;35431;CASABLANCA;Las Palmas
05033;CALLE;EFEQUEN;35610;MATORRAL (EL);Las Palmas
01261;CALLE;EGENENACAR;35250;MEJIAS (LAS);Las Palmas
00354;CALLE;EGIDO;35009;PALMAS GRAN CANARIA (LAS);Las Palmas
02960;CALLE;EGIPTO;35100;PLAYA DEL INGLES;Las Palmas
07760;CALLE;EINSTEIN;35100;SONNENLAND;Las Palmas
00353;CALLE;EINSTEIN;35110;DOCTORAL (EL);Las Palmas
01655;CALLE;EIRIAZO;35630;ANTIGUA;Las Palmas
01414;CALLE;EJERGO;35229;HORNOS DEL REY (LOS);Las Palmas
00027;CALLE;EJIDO;35200;TELDE;Las Palmas
04610;CALLE;EL AAIUN;35600;PUERTO DEL ROSARIO;Las Palmas
03320;CALLE;EL ARADO;35320;VEGA DE SAN MATEO;Las Palmas
02280;CALLE;EL CARNAERO;35630;CASTILLO (EL);Las Palmas
03417;CALLE;EL LASSO REP. POLVORIN P6;35016;PALMAS GRAN CANARIA (LAS);Las Palmas
15750;CALLE;EL MORAL DE TEMISAS;35270;TEMISAS;Las Palmas
02400;LUGAR;EL PILON;35328;SOLANA (LA);Las Palmas
11518;CALLE;EL TABLERO;35600;PUERTO DEL ROSARIO;Las Palmas
01844;CALLE;ELADIO BETANCOR CALDERIN;35200;PLAYA DE MELENARA;Las Palmas
15700;CALLE;ELCANO;35118;PLAYA DE ARINAGA;Las Palmas
02706;CALLE;ELECTRICISTA EL;35018;TENOYA;Las Palmas
00144;CALLE;ELENA KELLER;35460;GALDAR;Las Palmas
00022;CALLE;ELEUTERIO CAMACHO TAVIO;35572;TIAS;Las Palmas
00121;CALLE;ELGUINAGUARIA;35500;ARRECIFE;Las Palmas
02292;CALLE;ELIAS;35018;TAMARACEITE;Las Palmas
00155;CALLE;ELIAS HERNANDEZ PEREZ;35400;ARUCAS;Las Palmas
15602;CALLE;ELIAS RIZKALLAL SANTANA;35400;ARUCAS;Las Palmas
00156;CALLE;ELIAS SERRA RAFOLS;35259;PUNTILLAS (LAS);Las Palmas
01083;CALLE;ELIPSE (LA);35508;COSTA TEGUISE;Las Palmas
03241;CALLE;ELISEO MEIFREN-PINTOR;35018;ALMATRICHE;Las Palmas
00911;CALLE;ELOISA MENDOZA MENDOZA;35488;QUINTANAS Y PISO FIRME;Las Palmas
00074;CALLE;ELOY DIAZ SANCHEZ;35349;VALSENDERO;Las Palmas
00807;CALLE;ELOY ESCOBAR;35507;TAHICHE;Las Palmas
00046;CALLE;ELVIRA DEL CASTILLO;35430;FIRGAS;Las Palmas
07100;CALLE;ELVIRA SANCHEZ;35520;HARIA;Las Palmas
07015;CALLE;ELÍAS MOLINA;35128;SANTA AGUEDA;Las Palmas
07200;CALLE;EMBARCADERO (EL);35541;ORZOLA;Las Palmas
05978;CALLE;EMETERIO GONZALEZ ARBELO;35109;MONTAÑA LA DATA;Las Palmas
00723;CALLE;EMETERIO HERNANDEZ;35430;LOMO QUINTANILLA;Las Palmas
00056;CALLE;EMETERIO SUAREZ;35340;VALLESECO;Las Palmas
05058;CALLE;EMIGRANTES (LOS);35600;PUERTO DEL ROSARIO;Las Palmas
00381;CALLE;EMIGRANTES CUBANOS;35220;JINAMAR;Las Palmas
01774;CALLE;EMILIA PARDO BAZAN;35250;INGENIO;Las Palmas
00808;CALLE;EMILIANO ZAPATA;35507;TAHICHE;Las Palmas
01875;CALLE;EMILIO ARRIETA;35013;PALMAS GRAN CANARIA (LAS);Las Palmas
00355;CALLE;EMILIO CASTELAR;35007;PALMAS GRAN CANARIA (LAS);Las Palmas
00351;CALLE;EMILIO CASTELAR;35110;SARDINA;Las Palmas
01771;CALLE;EMILIO CASTELAR;35507;TAHICHE;Las Palmas
00247;CALLE;EMILIO CASTELLOT MARTINEZ;35640;OLIVA (LA);Las Palmas
01211;CALLE;EMILIO LEY;35005;PALMAS GRAN CANARIA (LAS);Las Palmas
00356;PLAZA;EMILIO LEY DE;35005;PALMAS GRAN CANARIA (LAS);Las Palmas
00041;CALLE;EMILIO SUAREZ FIOL;35216;ERA DE MOTA;Las Palmas
00357;CALLE;EMILIO ZOLA;35007;PALMAS GRAN CANARIA (LAS);Las Palmas
00037;CALLE;EMPAQUETADORA;35000;CARRIZAL;Las Palmas
00860;PSAJE;EMPAQUETADORAS (LAS);35110;SARDINA;Las Palmas
01550;CALLE;EMPECINADO (EL);35213;SAN ANTONIO;Las Palmas
00848;CMNO;EMPEDRADO (EL);35339;PALMAR (EL);Las Palmas
01666;CALLE;EMPLEITA (LA);35250;CARRION (EL);Las Palmas
03200;CALLE;ENCARNACION HDEZ.QUINTANA;35119;ALDEA BLANCA;Las Palmas
04037;CALLE;ENCARNACION HORMIGA JORGE;35600;PUERTO DEL ROSARIO;Las Palmas
12700;CALLE;ENCARNACION RODRIGUEZ;35520;HARIA;Las Palmas
01629;CALLE;ENCICLOPEDIA;35220;VALLE DE JINAMAR;Las Palmas
15800;CALLE;ENCINA;35118;POLIGONO DE ARINAGA;Las Palmas
01585;PASEO;ENCINA (DE LA);35211;VALLE DE LOS NUEVE;Las Palmas
00083;URB;ENCONADA LA;35488;SAN ISIDRO;Las Palmas
00047;PSAJE;ENDECHA;35431;CASABLANCA;Las Palmas
01391;CALLE;ENDECHA LA;35215;MEDIANIAS (LAS);Las Palmas
02558;CALLE;ENEDAN;35018;GILES (LOS);Las Palmas
01484;CALLE;ENGODO;35540;GRACIOSA (LA);Las Palmas
01741;CALLE;ENMAUS;35018;TAMARACEITE;Las Palmas
00358;CALLE;ENMEDIO;35001;PALMAS GRAN CANARIA (LAS);Las Palmas
11504;CALLE;ENMEDIO;35600;PUERTO DEL ROSARIO;Las Palmas
00066;CALLE;ENMEDIO;35300;SANTA BRIGIDA;Las Palmas
01217;CMNO;ENMEDIO;35307;ATALAYA (LA);Las Palmas
01595;CALLE;ENREDADERA (LA);35218;VALLE DE CASARES Y SOLANA;Las Palmas
00573;CALLE;ENREDADERA LA;35110;SARDINA;Las Palmas
02172;CALLE;ENRICO CARUSSO;35015;TAFIRA;Las Palmas
01491;CALLE;ENRICO FERMI;35213;PARDILLA (LA);Las Palmas
02717;CALLE;ENRIQUE BOSCH;35015;TAFIRA;Las Palmas
00418;CALLE;ENRIQUE GRANADOS;35488;BARRIAL;Las Palmas
00068;CALLE;ENRIQUE GRANADOS;35310;MONTE LENTISCAL;Las Palmas
00809;CALLE;ENRIQUE GRANADOS;35507;TAHICHE;Las Palmas
01101;CALLE;ENRIQUE GRANADOS;35213;SAN ANTONIO;Las Palmas
00810;CALLE;ENRIQUE GRAU;35507;TAHICHE;Las Palmas
00876;CALLE;ENRIQUE III;35215;CALERO (EL);Las Palmas
01129;CALLE;ENRIQUE IV;35500;ARRECIFE;Las Palmas
01900;CALLE;ENRIQUE SANCHEZ;35013;PALMAS GRAN CANARIA (LAS);Las Palmas
01524;PZTA;ENRIQUE SVENTENIUS;35200;TELDE;Las Palmas
00890;CALLE;ENRIQUITO EL YERBERO;35460;GALDAR;Las Palmas
01485;CALLE;ENSENADA;35540;GRACIOSA (LA);Las Palmas
00489;CALLE;ENSEÑANTE (DEL);35250;INGENIO;Las Palmas
00634;CALLE;ENTALLADA;35620;PLAYITAS (LAS);Las Palmas
00697;CALLE;ENTALLADA LA;35626;ESQUINZO;Las Palmas
00950;LUGAR;ENTIDAD EL GOLFO;35570;GOLFO (EL);Las Palmas
02770;CALLE;ENTRADA;35611;CASILLAS DEL ANGEL;Las Palmas
03200;CALLE;ENTRADA (LA);35509;GUIME;Las Palmas
00269;CMNO;ENTRE MONTAÑAS;35572;CONIL;Las Palmas
00441;CALLE;ENTRESALAS;35627;COSTA CALMA;Las Palmas
01077;CALLE;EOLO;35218;HIGUERA CANARIA (LA);Las Palmas
01634;CALLE;EPICA (LA);35220;VALLE DE JINAMAR;Las Palmas
03610;CALLE;EQUINOCCIO;35018;ALMATRICHE;Las Palmas
10060;CALLE;ERA;35550;SAN BARTOLOME;Las Palmas
00710;CALLE;ERA (DE LA);35107;JUAN GRANDE;Las Palmas
00775;CLLON;ERA (DE LA);35338;ALAMO (EL);Las Palmas
01290;CALLE;ERA (LA);35639;TRIQUIVIJATE;Las Palmas
04159;CALLE;ERA (LA);35628;PAJARA;Las Palmas
01556;CALLE;ERA (LA);35558;MUÑIQUE;Las Palmas
00752;CALLE;ERA (LA);35339;PALMAR (EL);Las Palmas
00180;CALLE;ERA CHICA (LA);35340;LANZAROTE;Las Palmas
03097;PZTA;ERA DE BAEZ;35018;SAN LORENZO;Las Palmas
00520;LUGAR;ERA DE GOMEZ;35213;SAN ANTONIO;Las Palmas
01010;CMNO;ERA DE LAS PEÑAS;35309;PINO SANTO;Las Palmas
00229;LUGAR;ERA DE LAS TOSCAS;35468;JUNCALILLO;Las Palmas
00684;LUGAR;ERA DEL CARDON;35110;SARDINA;Las Palmas
02360;LUGAR;ERA DEL PIQUILLO;35328;SOLANA (LA);Las Palmas
03607;CALLE;ERA DEL TRIGAL LA;35018;SAN LORENZO;Las Palmas
00188;LUGAR;ERA DEL ZUMACAL;35340;ZUMACAL;Las Palmas
01255;CALLE;ERA EL CUARTO (LA);35639;TRIQUIVIJATE;Las Palmas
00539;CALLE;ERA LA;35432;ROSALES (LOS);Las Palmas
00956;CALLE;ERA LA;35460;GALDAR;Las Palmas
03173;CALLE;ERA LA;35017;SAN LORENZO;Las Palmas
01423;CALLE;ERA LA;35211;LOMO MAGULLO;Las Palmas
01922;CALLE;ERA QUEMADA (LA);35340;LOMO (EL);Las Palmas
02080;CALLE;ERA VIEJA (LA);35638;AGUA DE BUEYES;Las Palmas
07300;CALLE;ERAS (LAS);35520;HARIA;Las Palmas
00297;CALLE;ERBANIA;35488;QUINTANAS Y PISO FIRME;Las Palmas
00672;CALLE;ERCILLA;35214;PLAYA DEL HOMBRE;Las Palmas
00178;CALLE;ERILLA (LA);35360;LOMO DE LOS SANTOS;Las Palmas
01438;LUGAR;ERILLA LA;35211;CAZADORES;Las Palmas
00360;CALLE;ERIZO;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
01258;CALLE;ERIZO;35558;CALETA DE FAMARA;Las Palmas
00115;CALLE;ERIZO;35510;PUERTO DEL CARMEN;Las Palmas
00262;CALLE;ERIZO;35560;TINAJO;Las Palmas
01000;CALLE;ERIZO (EL);35580;PLAYA BLANCA;Las Palmas
02388;PSAJE;ERMITA (LA);35413;TRASMONTAÑA;Las Palmas
00677;CALLE;ERMITA (LA);35649;TINDAYA;Las Palmas
03720;CALLE;ERMITA (LA);35018;SAN LORENZO;Las Palmas
00729;CALLE;ERMITA (LA);35338;SAN JOSE DEL ALAMO;Las Palmas
01766;CALLE;ERNEST HEMINGWAY;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
00811;CALLE;ERNESTO CARDENAL;35507;TAHICHE;Las Palmas
01336;CALLE;ERUCA;35212;GARITA (LA);Las Palmas
00361;CALLE;ESCALA;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
00038;CALLE;ESCALADA DE LAS BRISAS;35138;PLAYA DE MOGAN;Las Palmas
00812;CALLE;ESCALANTE;35507;TAHICHE;Las Palmas
00878;CALLE;ESCALERAS (LAS);35338;MIRAFLOR;Las Palmas
01107;AVDA;ESCALERITAS;35011;PALMAS GRAN CANARIA (LAS);Las Palmas
01390;CALLE;ESCALERITAS;35290;TUNTE;Las Palmas
02367;CALLE;ESCALINATAS;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
00811;CALLE;ESCALINATAS (LAS);35330;TEROR;Las Palmas
00362;CALLE;ESCAMA;35015;PALMAS GRAN CANARIA (LAS);Las Palmas
01010;CALLE;ESCANDALOSA (LA);35570;GOLFO (EL);Las Palmas
00357;CALLE;ESCANFRAGA;35640;VILLAVERDE;Las Palmas
00539;CALLE;ESCANFRAGA;35626;ESQUINZO;Las Palmas
01384;CALLE;ESCANILLO;35530;VILLA DE TEGUISE;Las Palmas
03250;CALLE;ESCARCHA;35550;SAN BARTOLOME;Las Palmas
03112;PSAJE;ESCARCHA LA;35018;TENOYA;Las Palmas
00122;CALLE;ESCARDILLO;35500;ARRECIFE;Las Palmas
09710;CALLE;ESCARDILLO;35550;SAN BARTOLOME;Las Palmas
01557;CALLE;ESCARDILLO (EL);35558;MUÑIQUE;Las Palmas
01334;CALLE;ESCAROLA;35212;GARITA (LA);Las Palmas
03480;CALLE;ESCENOG RAMON SANCHEZ;35018;TAMARACEITE;Las Palmas
00041;CALLE;ESCOBAR (EL);35000;MONDRAGON;Las Palmas
00159;CALLE;ESCOBON;35250;INGENIO;Las Palmas
01890;CALLE;ESCOBON;35660;CORRALEJO;Las Palmas
02447;CALLE;ESCOBON;35018;TENOYA;Las Palmas
00602;CALLE;ESCOBON;35110;CRUCE DE SARDINA;Las Palmas
01333;CALLE;ESCOBON;35212;GARITA (LA);Las Palmas
00206;CALLE;ESCOBONAL (EL);35339;PALMAR (EL);Las Palmas
